date,vol20,hurst_100,drawdown_252,ret5d,ret20d,external_event,breadth_real_stress,market_price,credit_real,breadth_source_flag,dd_delta_1d,ret5d_delta_1d,ret5d_median_20,low_vol_flag,high_hurst_flag,drawdown_gt5_flag,shock_like_flag,new_lows_ratio_proxy,ad_spread_proxy,sector_sync_breakdown_proxy,leadership_failure_proxy,breadth_damage_score,structural_pressure_score,price_below_200dma_flag,credit_chg_20d
2014-07-25,0.005036765468165218,0.8272908606589051,0.004681341354698776,5.079439237420935e-05,0.009702940581765018,0,0.1178117322716085,69.93778562545776,0.0352446081009995,1,0.004681341354698776,-0.014971438284349103,0.0019452395481720508,1,1,0,0,0.33905866135804247,-0.07715111029408578,0.48593451438958857,0.4523957360265929,0.3770870425881572,0.3333333333333333,0,0.0352446081009995
2014-07-24,0.004894260951048738,0.8266073397438798,0.0,0.015022232676723313,0.01642418510218646,0,0.0707792894222267,69.6932225227356,0.0313522643302016,1,0.0,0.011587392292714993,0.0019452395481720508,1,1,0,0,0.10389644711113345,0.3989120443131156,0.23371057356868494,0.2747332546904798,0.15308506884257456,0.3333333333333333,0,0.0313522643302016
2014-07-23,0.004903639008869481,0.8259830949805996,0.0,0.0034348403840083197,0.01564573093279753,0,0.0477112890628908,70.5542163848877,0.0470021356584358,1,0.0,-0.0014829359690271549,0.000882859741058839,1,1,0,0,0.0,0.6388653466438813,0.0,0.13003617954091862,0.032509044885229654,0.3333333333333333,0,0.0470021356584358
2014-07-22,0.00496554900769052,0.8253051009941027,0.0,0.0049177763530354746,0.017975841084343358,0,0.0886487990562024,69.36458015441895,0.0564940705156614,1,-0.004338600800305348,0.006233529115143965,0.000882859741058839,1,1,0,0,0.193243995281012,0.22565028940296564,0.18764651131110016,0.25479978269288195,0.1589225723212485,0.3333333333333333,0,0.0564940705156614
2014-07-21,0.005125456346467645,0.8244557234661739,0.004338600800305348,-0.0013157527621084908,0.007453612275507782,0,0.0771364586691711,69.27709293365479,0.0646943503831758,1,0.0018666922664468677,-0.006910319060244752,0.000882859741058839,1,1,0,0,0.13568229334585546,0.34624155633683473,0.2792030798894532,0.30341190777802596,0.17957432025333364,0.3333333333333333,0,0.0646943503831758
2014-07-18,0.005101104475945378,0.8231907027740715,0.00247190853385848,0.005594566298136261,0.009033072444013301,0,0.0519914401626812,69.1491551399231,0.0658015020882254,1,-0.01009087141495757,0.008803515997488076,0.002715671939814035,1,1,0,0,0.009957200813405995,0.6111933817505506,0.0,0.14866988047254487,0.03965677032148772,0.3333333333333333,0,0.0658015020882254
2014-07-17,0.004578596750129345,0.8221532651547322,0.01256277994881605,-0.003208949699351815,0.000853517958764094,0,0.059602461901351,68.44374513626099,0.0614142579110502,1,0.011352347413992936,-0.007470368313290954,0.002715671939814035,1,1,0,0,0.048012309506755,0.5348169197207854,0.0,0.18621026020131792,0.05855564242701823,0.3440115831200669,0,0.0614142579110502
2014-07-16,0.0037082046414971446,0.8209437953982629,0.0012104325348231137,0.004261418613939139,0.01349511492406763,0,0.0781505299761489,68.60704374313354,0.037216711317066,1,-0.003683277646006511,-0.0007834223144660424,0.004191340861892656,1,1,0,0,0.14075264988074446,0.340301723804931,0.08475921620896118,0.2675792608852469,0.12327278174373814,0.3333333333333333,0,0.037216711317066
2014-07-15,0.003946005903931891,0.8197010752309826,0.004893710180829625,0.005044840928405181,0.017168977818760478,0,0.0728442589015329,68.87220573425293,0.0324360626576879,1,0.0018668795819117845,0.004589202216069399,0.002715671939814035,1,1,0,0,0.11422129450766448,0.4066807595054625,0.011061006839294582,0.23294679494077827,0.08955727407193434,0.3333333333333333,0,0.0324360626576879
2014-07-14,0.003913494044914044,0.818211692760033,0.00302683059891784,0.0004556387123357819,0.021909574811745713,0,0.1090860102396481,70.27443599700928,0.0275543260655916,1,-0.004994766874196532,0.008477236185450154,0.000882859741058839,1,1,0,0,0.2954300511982405,0.021006976694772948,0.1520011509319648,0.31927414469068427,0.22896654989381135,0.3333333333333333,0,0.0275543260655916
2014-07-11,0.003801840049654388,0.8166729746021724,0.008021597473114372,-0.008021597473114372,0.017628080871609608,0,0.1458423894846139,71.06146907806396,0.0395434905471185,1,-0.0013623453769372462,0.0013623453769372462,0.00039156145100710527,1,1,0,0,0.47921194742306944,-0.371751745469745,0.3945051276423205,0.45012700102858055,0.45007596599635613,0.36690663859015965,0,0.0395434905471185
2014-07-10,0.003831576782255457,0.8146330254576286,0.009383942850051619,-0.009383942850051619,0.01932824056999216,0,0.1358861392977317,70.62388038635254,0.0449996347432245,1,0.003935310604162634,-0.008826291802382924,0.00039156145100710527,1,1,0,0,0.4294306964886584,-0.26802811058421827,0.5562238750467343,0.5341415362062716,0.4774548833071282,0.382043809445018,0,0.0449996347432245
2014-07-09,0.004097119797432074,0.8126384849680075,0.005448632245888985,-0.0005576510476686947,0.016132382952667168,0,0.1021166791694772,70.76090860366821,0.0173397717295872,1,-0.004440032124602311,0.0034520899094986346,0.002715671939814035,1,1,0,0,0.26058339584738593,0.08474001626762276,0.37354081709203507,0.42972895148039325,0.2899757877158655,0.3333333333333333,0,0.0173397717295872
2014-07-08,0.004107907979337248,0.8102781369218257,0.009888664370491296,-0.004009740957167329,0.00807896045998091,0,0.0772524171372926,70.1019434928894,0.0091508052708638,1,0.0064077810844160865,-0.013155208868787183,0.00549796113695189,1,1,0,0,0.13626208568646297,0.3465151934823588,0.07610615560717648,0.2497173307637707,0.11552139301435255,0.3333333333333333,0,0.0091508052708638
2014-07-07,0.0037821629472651057,0.8080093612261232,0.0034808832860752092,0.009145467911619853,0.01470723432240506,0,0.0724621860188554,70.90265989303589,0.0,1,0.0034808832860752092,-0.004975919583538602,0.007655566476982734,1,1,0,0,0.11231093009427699,0.3941881069308143,0.009575167851104313,0.2039179019967176,0.08145099998552473,0.3333333333333333,0,0.0
2014-07-03,0.0037387734115418374,0.8037801013489442,0.0,0.014121387495158455,0.02416862122324237,0,0.1133006063222205,72.0204529762268,0.0,1,0.0,0.005684913705250594,0.007655566476982734,1,1,0,0,0.31650303161110244,-0.03392765275115103,0.16839124680863524,0.3028521003382409,0.24567152234598444,0.3333333333333333,0,0.0
2014-07-02,0.0038385858804636944,0.8012720333975398,0.0,0.008436473789907861,0.025803709680315867,0,0.1488792644150848,72.02034282684326,0.001038951570275,1,0.0,-0.0035306719763708028,0.007655566476982734,1,1,0,0,0.494396322075424,-0.4072617448833264,0.6067526949475519,0.5564636056960321,0.5409160191971116,0.3333333333333333,0,0.001038951570275
2014-07-01,0.00384151268196636,0.7992115895951034,0.0,0.011967145766278664,0.026836382147543247,0,0.0982396196052087,71.84501361846924,0.0104428191973218,1,-0.0011227392450182672,0.01278365804016579,0.007914741367588851,1,1,0,0,0.2411980980260435,0.1180219122721377,0.40982074290914494,0.4173043122680732,0.2841595565774534,0.3333333333333333,0,0.0104428191973218
2014-06-30,0.0036452431916418992,0.7971358801848042,0.0011227392450182672,-0.0008165122738871267,0.01948123525324541,0,0.0625503268537682,71.26451921463013,0.0167520622115627,1,0.0005100690317423329,-0.00020384206061119237,0.0067790792531469135,1,1,0,0,0.06275163426884098,0.500121202886719,0.0,0.17970405498107261,0.0606139223124784,0.3333333333333333,0,0.0167520622115627
2014-06-27,0.0036285760699668523,0.7935950077214573,0.0006126702132759343,-0.0006126702132759343,0.021166053503692828,0,0.0815735634363672,70.74804973602295,0.0017603397274196,1,-0.0019391907523650387,-8.571234550824869e-05,0.007914741367588851,1,1,0,0,0.15786781718183596,0.30174244394102295,0.04500830225253906,0.220964792019886,0.10596022786356525,0.3333333333333333,0,0.0017603397274196
2014-06-26,0.0036250432386992397,0.789732234175391,0.002551860965640973,-0.0005269578677676856,0.020827166369989936,0,0.0897871975083236,70.6379942893982,0.0,1,0.0007142292775454973,-0.0018370386375495817,0.009206171788125217,1,1,0,0,0.198935987541618,0.21519726859511987,0.07695021253236954,0.24615616071449045,0.1305105901971195,0.3333333333333333,0,-0.0051741863718334
2014-06-25,0.0037132171037036546,0.7855792259195289,0.0018376316880954757,0.0013100807697818961,0.026842340295681888,0,0.0963789589027979,70.6264705657959,0.0,1,-0.004490956980072958,-0.0028111823400642777,0.01013511638722775,1,1,0,0,0.2318947945139895,0.15202795078655326,0.10258484017754739,0.27269250599180267,0.16178721209030295,0.3333333333333333,0,-0.011160187464176
2014-06-24,0.0036612269342808216,0.7804507528947127,0.006328588668168433,0.004121263109846174,0.021475101001896757,0,0.1189700907514247,70.46484565734863,0.0,1,0.00602211145463083,-0.008893114952623682,0.011354787861477589,1,1,0,0,0.3448504537571235,-0.08621050256367166,0.39824298860541296,0.47353418530239455,0.36378409495033104,0.3333333333333333,0,-0.0017212865773396
2014-06-23,0.0034239525385770355,0.7756398079993898,0.0003064772135376037,0.013014378062469856,0.03398241812296332,0,0.098189716071993,70.43843650817871,0.0,1,0.0003064772135376037,-0.0011459072473762877,0.012068723733998588,1,1,0,0,0.240948580359965,0.12317375823096086,0.12513263680191022,0.30405496090322953,0.18353951155149267,0.3333333333333333,0,-0.0096910041097975
2014-06-20,0.0034152791191326293,0.7710751716264075,0.0,0.014160285309846143,0.034299407323283404,0,0.0966391197531326,70.54788827896118,0.0,1,0.0,-0.0010304986433524732,0.012063934813874133,1,1,0,0,0.23319559876566295,0.13900636451325094,0.10359657681773783,0.29950168754184336,0.17178047317438377,0.3333333333333333,0,-0.0107166438112653
2014-06-19,0.0034539899860335913,0.7696041194431078,0.0,0.015190783953198617,0.03634174051083727,0,0.1176761192338374,70.24848651885986,0.0,1,0.0,0.00831612478914101,0.01179148182847889,1,1,0,0,0.338380596169187,-0.07865810413386039,0.1854071303538121,0.36500544110735084,0.2802520636021417,0.3333333333333333,0,-0.0097824796975399
2014-06-18,0.003453028087985507,0.7683154485652846,0.0,0.006874659164057606,0.03769907329242339,0,0.1549959345374792,68.80384063720703,0.0,1,-0.003936828046579022,0.010811487210636628,0.011249406736326462,1,1,0,0,0.524979672687396,-0.46942629847920925,0.6305397454235302,0.6429016728498287,0.5890690849233573,0.3333333333333333,0,-0.0108621860149353
2014-06-17,0.0035507678380142025,0.7661600059364576,0.003936828046579022,-0.003936828046579022,0.03881613604478518,0,0.1049375574587663,68.2543215751648,0.0,1,-0.0027606905359455203,0.00265866803039827,0.011249406736326462,1,1,0,0,0.2746877872938315,0.04194004083327902,0.13586827900631337,0.3376904586834285,0.21999078940562689,0.3333333333333333,0,-0.0099258957101094
2014-06-16,0.003988033889868429,0.764270650460459,0.006697518582524542,-0.006595496076977292,0.029405753925705103,0,0.1191106226447862,68.29135513305664,0.0,1,-0.0008181660322065243,-0.00019782938857648702,0.011249406736326462,1,1,0,0,0.34555311322393095,-0.10488532286469313,0.19098575472972404,0.3734091420649791,0.29100477810146963,0.3510610675219699,0,-0.0133905024415972
2014-06-13,0.004014898751776718,0.762322912686999,0.007515684614731066,-0.006397666688400805,0.03233181721114908,0,0.1376826733627899,68.15871572494507,0.0,1,-0.003016152866980537,-0.0017177618576884601,0.011249406736326462,1,1,0,0,0.4384133668139494,-0.30261746639770915,0.26321039641084953,0.3810206171511549,0.37537306726017794,0.34886296320445337,0,-0.016810587093148
2014-06-12,0.00402396020929911,0.760530495739862,0.010531837481711603,-0.004679904830712345,0.032764039061492944,0,0.1447177759854547,68.12714099884033,0.0,1,0.007055108631565776,-0.013634728401832441,0.011249406736326462,1,1,0,0,0.4735888799272735,-0.3883355011742936,0.39799590121383,0.4479491686930451,0.452453383536515,0.33554932284046496,0,-0.0060362173038228
2014-06-11,0.004230168094307125,0.7587170773547869,0.003476728850145827,0.008954823571120096,0.03099523945481142,0,0.1339750987473041,67.7800407409668,0.0,1,0.003476728850145827,-0.005567921535151621,0.011249406736326462,1,1,0,0,0.41987549373652044,-0.2896680775616438,0.4729625148817323,0.4885591754101897,0.4473634788324531,0.3333333333333333,0,0.0
2014-06-10,0.004317310218149882,0.7591139043859679,0.0,0.014522745106271717,0.029690652006458818,0,0.1115580523275269,67.80575037002563,0.0,1,0.0,0.0006294432971429842,0.01179148182847889,1,1,0,0,0.30779026163763445,-0.05691893389487329,0.4616146479403823,0.4760292721748641,0.3648833233329855,0.3333333333333333,0,0.0
2014-06-09,0.004307695494247104,0.7622699577680017,0.0,0.013893301809128733,0.030507094041091865,0,0.0298023478385373,67.11017417907715,0.0,1,0.0,-0.0001192428228597997,0.011249406736326462,1,1,0,0,0.0,0.7840524673297556,0.0,0.19891794691996018,0.049729486729990044,0.3333333333333333,0,-0.0066897033039984
2014-06-06,0.004680089905841807,0.7658356414783837,0.0,0.014012544631988533,0.03947611542743079,0,0.1028257950130448,66.27726936340332,0.0,1,0.0,0.0031998318626633715,0.01013511638722775,1,1,0,0,0.264128975065224,0.03437110080108977,0.12765586949517418,0.3117900017041427,0.21039973223257485,0.3333333333333333,0,-0.0079575596816976
2014-06-05,0.004632808304535446,0.7693171437488435,0.0,0.010812712769325161,0.03607237471804248,0,0.1337928722764628,66.10195398330688,0.0,1,0.0,0.0013551927641948236,0.00836440658330817,1,1,0,0,0.41896436138231397,-0.2806072588639907,0.3892907042407212,0.4730166974930508,0.4204444530423529,0.3333333333333333,0,-0.0052352461245579
2014-06-04,0.004533947071145548,0.77163746012382,0.0,0.009457520005130338,0.02826277220378337,0,0.1196721410710151,65.42878246307373,0.0,1,-0.0005177862226514174,0.0027740206628941166,0.006977396251861112,1,1,0,0,0.3483607053550755,-0.14348600783769153,0.2778737372001391,0.41598782804266576,0.33211515261565583,0.3333333333333333,1,-0.0003739080186274
2014-06-03,0.004642828249418074,0.7730085335798111,0.0005177862226514174,0.006683499342236221,0.03223059650325344,0,0.1112017111008404,65.09554100036621,0.0,1,0.0005177862226514174,-0.006712454464549378,0.0064821349081207735,1,1,0,0,0.306008555504202,-0.054056325403435204,0.1602288765032682,0.37400932698323475,0.26299009087339187,0.3333333333333333,1,-0.0049107066999711
2014-06-02,0.005170007708787298,0.7748580995125588,0.0,0.013395953806785599,0.02377657626765295,0,0.1204986805562325,64.89491891860962,0.0,1,0.0,0.00115536929241844,0.006776031817745665,1,1,0,0,0.3524934027811625,-0.15210646008939988,0.26696773961106296,0.4592631242331452,0.34303657917496766,0.3333333333333333,1,-0.0036877793450366
2014-05-30,0.00517252585596643,0.777759558510563,0.0,0.012240584514367159,0.024566836169617412,0,0.1134402823669944,65.23247385025024,0.0,1,0.0,-0.002422490881849315,0.006776031817745665,1,1,0,0,0.31720141183497197,-0.08482627712083213,0.1689344314272004,0.3901903533373277,0.27842035688338174,0.3333333333333333,1,-0.0089434488387118
2014-05-29,0.0052053297320537595,0.7790901529690164,0.0,0.014663075396216474,0.021451516500538004,0,0.1583461492113733,65.52681922912598,0.0051741863718334,1,-0.0007310001320591786,0.0027662124425864576,0.004471479507810905,1,1,0,0,0.5417307460568664,-0.5720637993002959,0.34356835804422947,0.48640266060810106,0.5037720660315276,0.3333333333333333,1,0.0045443240903701
2014-05-28,0.005117947261827525,0.7807547384153564,0.0007310001320591786,0.011896862953630016,0.016303054807131012,0,0.1911931794677439,65.3699107170105,0.011160187464176,1,0.0007310001320591786,-0.009270828398880715,0.0036251442087579244,1,1,0,0,0.7059658973387195,-0.9238366516744181,0.7409595080794201,0.7075249901294776,0.772745234652408,0.3333333333333333,1,0.011160187464176
2014-05-27,0.0051260305326645385,0.7821779281198978,0.0,0.02116769135251073,0.020080379535257098,0,0.1642279095639245,65.72107172012329,0.0017212865773396,1,0.0,0.008936684678392481,0.0015703954775452278,1,1,0,0,0.5711395478196224,-0.6593875600465277,0.666441870526373,0.6261628090269187,0.6449751318529218,0.3333333333333333,1,0.0017212865773396
2014-05-23,0.005076534173196062,0.7851330457838719,0.0,0.01223100667411825,0.021794365660467552,0,0.0948667155924826,65.7471284866333,0.0096910041097975,1,-0.0019477666273748362,0.000544905970790488,0.00042428115096482255,1,1,0,0,0.22433357796241296,0.0877583893012464,0.1251694437117496,0.27914960173002556,0.1805468247466207,0.3333333333333333,1,0.0096910041097975
2014-05-22,0.005428918502964775,0.7862504530133275,0.0019477666273748362,0.011686100703327762,0.009370339630870417,0,0.0920201606183842,65.67804861068726,0.0107166438112653,1,-0.0024217228460742257,0.011316140814872089,-8.077447250742775e-05,1,1,0,0,0.21010080309192095,0.12935405686621035,0.08563395796038295,0.27324905787728904,0.15696385955193776,0.3333333333333333,1,0.0107166438112653
2014-05-21,0.0054220045640623995,0.7870174200298993,0.004369489473449062,0.0003699598884556732,0.008962466537020486,0,0.1150652479620286,65.02097034454346,0.0097824796975399,1,-0.008317259046481063,0.013056708408385798,-8.077447250742775e-05,1,1,0,0,0.32532623981014297,-0.1208924111242032,0.3302643912856687,0.4469376835238005,0.34248466430577873,0.3333333333333333,1,0.0097824796975399
2014-05-20,0.005115488407598178,0.7862990473898969,0.012686748519930124,-0.012686748519930124,-0.0018092020034343737,0,0.0995641830409173,64.97963953018188,0.0108621860149353,1,0.006264136085428085,-0.007154075558914785,-2.6453209998278382e-05,1,1,0,0,0.24782091520458646,0.04735480011732501,0.11497182293690057,0.3279877416737858,0.20449620326270884,0.42993643572115464,1,0.0108621860149353
