date,spy_ret1d,applied_allocation,target_exposure,effective_exposure,strategy_ret1d,trade_cost
2017-04-20,0.0081394109325638,0.3,0.36,0.36,0.0027621879357229676,0.000168
2017-04-21,-0.0031870342439148,1.0,1.2,1.2,-0.003992441092697759,0.000168
2017-04-24,0.0109978817082512,1.0,1.2,1.2,0.01319745804990144,0.0
2017-04-25,0.0058186300788054,1.0,1.2,1.2,0.006982356094566479,0.0
2017-04-26,-0.0006286091230492,1.0,1.2,1.2,-0.00075433094765904,0.0
2017-04-27,0.0008387217685914,1.0,1.2,1.2,0.0010064661223096799,0.0
2017-04-28,-0.0021793345744507,1.0,1.2,1.2,-0.0026152014893408397,0.0
2017-05-01,0.0025200636174358,1.0,1.2,1.2,0.0030240763409229597,0.0
2017-05-02,0.0003770335955457,1.0,1.2,1.2,0.00045244031465483997,0.0
2017-05-03,-0.0012146813054612,1.0,1.2,1.2,-0.0014576175665534398,0.0
2017-05-04,0.0011742144364133,1.0,1.2,1.2,0.00140905732369596,0.0
2017-05-05,0.0039370935273965,1.0,1.2,1.2,0.0047245122328757995,0.0
2017-05-08,-0.0001668492808494,1.0,1.2,1.2,-0.00020021913701928,0.0
2017-05-09,-0.0009179340187328,1.0,1.2,1.2,-0.00110152082247936,0.0
2017-05-10,0.0017957055658517,1.0,1.2,1.2,0.0021548466790220397,0.0
2017-05-11,-0.0020426199380776,1.0,1.2,1.2,-0.0024511439256931196,0.0
2017-05-12,-0.00167108967216,1.0,1.2,1.2,-0.0020053076065919997,0.0
2017-05-15,0.0055234962830459,1.0,1.2,1.2,0.00662819553965508,0.0
2017-05-16,-0.0009155623248401,1.0,1.2,1.2,-0.00109867478980812,0.0
2017-05-17,-0.0177440650458565,1.0,1.2,1.2,-0.0212928780550278,0.0
2017-05-18,0.0040285948675451,1.0,1.2,1.2,0.004834313841054119,0.0
2017-05-19,0.0065041900161812,1.0,1.2,1.2,0.007805028019417439,0.0
2017-05-22,0.0050772369927833,1.0,1.2,1.2,0.00609268439133996,0.0
2017-05-23,0.0022127260505062,1.0,1.2,1.2,0.0026552712606074396,0.0
2017-05-24,0.002332996271066,1.0,1.2,1.2,0.0027995955252791997,0.0
2017-05-25,0.0047794129177181,1.0,1.2,1.2,0.005735295501261719,0.0
2017-05-26,-0.0002068026531425,1.0,1.2,1.2,-0.000248163183771,0.0
2017-05-30,-0.0008684023096404,1.0,1.2,1.2,-0.00104208277156848,0.0
2017-05-31,-0.0002485901176236,1.0,1.2,1.2,-0.00029830814114832003,0.0
2017-06-01,0.0079519919338215,1.0,1.2,1.2,0.009542390320585799,0.0
2017-06-02,0.0033284074604722,1.0,1.2,1.2,0.00399408895256664,0.0
2017-06-05,-0.0007368250831006,1.0,1.2,1.2,-0.0008841900997207199,0.0
2017-06-06,-0.0031971810259547,1.0,1.2,1.2,-0.00383661723114564,0.0
2017-06-07,0.0018505602766596,1.0,1.2,1.2,0.0022206723319915197,0.0
2017-06-08,0.0004924127598644,1.0,1.2,1.2,0.00059089531183728,0.0
2017-06-09,-0.001517903355498,1.0,1.2,1.2,-0.0018214840265976,0.0
2017-06-12,-0.0002055449702978,1.0,1.2,1.2,-0.00024665396435735997,0.0
2017-06-13,0.004890033908552,1.0,1.2,1.2,0.0058680406902624,0.0
2017-06-14,-0.0012676343983089,1.0,1.2,1.2,-0.0015211612779706802,0.0
2017-06-15,-0.0019243065379644,1.0,1.2,1.2,-0.00230916784555728,0.0
2017-06-16,0.0002184154456146,1.0,1.2,1.2,0.00026209853473752,0.0
2017-06-19,0.0083250365823559,1.0,1.2,1.2,0.009990043898827081,0.0
2017-06-20,-0.0067438462643742,1.0,1.2,1.2,-0.00809261551724904,0.0
2017-06-21,-0.0002472120019701,1.0,1.2,1.2,-0.00029665440236412,0.0
2017-06-22,-0.0004526392165696,1.0,1.2,1.2,-0.00054316705988352,0.0
2017-06-23,0.0011943522843029,1.0,1.2,1.2,0.00143322274116348,0.0
2017-06-26,0.000657733453536,1.0,1.2,1.2,0.0007892801442431999,0.0
2017-06-27,-0.0080560123636067,1.0,1.2,1.2,-0.00966721483632804,0.0
2017-06-28,0.0089505158846745,1.0,1.2,1.2,0.0107406190616094,0.0
2017-06-29,-0.0087888493643291,1.0,1.2,1.2,-0.010546619237194918,0.0
2017-06-30,0.0018644546464734,1.0,1.2,1.2,0.00223734557576808,0.0
2017-07-03,0.0016955929317383,1.0,1.2,1.2,0.00203471151808596,0.0
2017-07-05,0.0023120010272996,1.0,1.2,1.2,0.0027744012327595197,0.0
2017-07-06,-0.0091443783833282,1.0,1.2,1.2,-0.01097325405999384,0.0
2017-07-07,0.0064848224416498,1.0,1.2,1.2,0.0077817869299797605,0.0
2017-07-10,0.001074104558824,1.0,1.2,1.2,0.0012889254705888001,0.0
2017-07-11,-0.0007422975282975,0.3,0.36,0.36,-0.00043522711018709995,0.000168
2017-07-12,0.0075142249587725,1.0,1.2,1.2,0.008849069950527,0.000168
2017-07-13,0.001680522634595,1.0,1.2,1.2,0.002016627161514,0.0
2017-07-14,0.0046640020806063,1.0,1.2,1.2,0.00559680249672756,0.0
2017-07-17,-0.0001221090921349,1.0,1.2,1.2,-0.00014653091056188,0.0
2017-07-18,0.0005296070693936,1.0,1.2,1.2,0.00063552848327232,0.0
2017-07-19,0.0054139760172193,1.0,1.2,1.2,0.00649677122066316,0.0
2017-07-20,0.0004454474002981,1.0,1.2,1.2,0.00053453688035772,0.0
2017-07-21,-0.0008905688049738,1.0,1.2,1.2,-0.0010686825659685598,0.0
2017-07-24,-0.0002430538829097,1.0,1.2,1.2,-0.00029166465949164,0.0
2017-07-25,0.0024308467060207,1.0,1.2,1.2,0.00291701604722484,0.0
2017-07-26,4.065584943435674e-05,1.0,1.2,1.2,4.878701932122809e-05,0.0
2017-07-27,-0.0009297530066992,1.0,1.2,1.2,-0.00111570360803904,0.0
2017-07-28,-0.001173074931406,1.0,1.2,1.2,-0.0014076899176871998,0.0
2017-07-31,-0.0005670332378234,1.0,1.2,1.2,-0.0006804398853880799,0.0
2017-08-01,0.0022287276217856,1.0,1.2,1.2,0.0026744731461427196,0.0
2017-08-02,0.0004851723738854,1.0,1.2,1.2,0.00058220684866248,0.0
2017-08-03,-0.0019395366511095,1.0,1.2,1.2,-0.0023274439813314,0.0
2017-08-04,0.0018219596450608,1.0,1.2,1.2,0.00218635157407296,0.0
2017-08-07,0.0018593036332266,1.0,1.2,1.2,0.00223116435987192,0.0
2017-08-08,-0.0024610607988614,1.0,1.2,1.2,-0.0029532729586336797,0.0
2017-08-09,-4.047026876063953e-05,1.0,1.2,1.2,-4.856432251276743e-05,0.0
2017-08-10,-0.0141151601617434,0.45,0.54,0.54,-0.007754186487341437,0.00013199999999999998
2017-08-11,0.0014766307829121,0.45,0.54,0.54,0.000797380622772534,0.0
2017-08-14,0.0099133412472567,0.45,0.54,0.54,0.005353204273518619,0.0
2017-08-15,-0.0001216237026389,0.45,0.54,0.54,-6.5676799425006e-05,0.0
2017-08-16,0.0017443824728062,1.0,1.2,1.2,0.0019612589673674396,0.00013199999999999998
2017-08-17,-0.0155909879761415,1.0,1.2,1.2,-0.0187091855713698,0.0
2017-08-18,-0.0015631735029912,0.45,0.54,0.54,-0.0009761136916152481,0.00013199999999999998
2017-08-21,0.0007829183491927,0.45,0.54,0.54,0.00042277590856405804,0.0
2017-08-22,0.0104569152287001,0.45,0.54,0.54,0.005646734223498054,0.0
2017-08-23,-0.0035852306257873,1.0,1.2,1.2,-0.00443427675094476,0.00013199999999999998
2017-08-24,-0.0023307015498066,1.0,1.2,1.2,-0.00279684185976792,0.0
2017-08-25,0.0023361464098647,1.0,1.2,1.2,0.0028033756918376396,0.0
2017-08-28,4.0845653558552186e-05,1.0,1.2,1.2,4.901478427026262e-05,0.0
2017-08-29,0.0011449168874884,1.0,1.2,1.2,0.00137390026498608,0.0
2017-08-30,0.0047374766628167,1.0,1.2,1.2,0.00568497199538004,0.0
2017-08-31,0.0060161996557672,1.0,1.2,1.2,0.00721943958692064,0.0
2017-09-01,0.0014139430962349,1.0,1.2,1.2,0.00169673171548188,0.0
2017-09-05,-0.0071819170484493,1.0,1.2,1.2,-0.00861830045813916,0.0
2017-09-06,0.003413738845678,1.0,1.2,1.2,0.0040964866148136,0.0
2017-09-07,-0.00012172928581,1.0,1.2,1.2,-0.000146075142972,0.0
2017-09-08,-0.0011743601961714,1.0,1.2,1.2,-0.00140923223540568,0.0
2017-09-11,0.0106658067749334,1.0,1.2,1.2,0.01279896812992008,0.0
2017-09-12,0.0033705895164499,1.0,1.2,1.2,0.00404470741973988,0.0
2017-09-13,0.0004798054629799,1.0,1.2,1.2,0.00057576655557588,0.0
2017-09-14,-0.0003197169067346,1.0,1.2,1.2,-0.00038366028808152,0.0
2017-09-15,0.0013462431339259,1.0,1.2,1.2,0.00161549176071108,0.0
2017-09-18,0.0021266577553831,1.0,1.2,1.2,0.0025519893064597197,0.0
2017-09-19,0.0010013661445549,1.0,1.2,1.2,0.00120163937346588,0.0
2017-09-20,0.0003601033816491,1.0,1.2,1.2,0.00043212405797892,0.0
2017-09-21,-0.0026794417043353,1.0,1.2,1.2,-0.00321533004520236,0.0
2017-09-22,0.0002005381921084,1.0,1.2,1.2,0.00024064583053008,0.0
2017-09-25,-0.0020444106519186,1.0,1.2,1.2,-0.00245329278230232,0.0
2017-09-26,0.0006025865567211,1.0,1.2,1.2,0.0007231038680653199,0.0
2017-09-27,0.0038940820292536,1.0,1.2,1.2,0.00467289843510432,0.0
2017-09-28,0.0011999837935818,1.0,1.2,1.2,0.00143998055229816,0.0
2017-09-29,0.0035149099428402,1.0,1.2,1.2,0.00421789193140824,0.0
2017-10-02,0.0043386488150665,1.0,1.2,1.2,0.0052063785780797995,0.0
2017-10-03,0.0021402217122585,1.0,1.2,1.2,0.0025682660547102,0.0
2017-10-04,0.0011864422038603,1.0,1.2,1.2,0.0014237306446323599,0.0
2017-10-05,0.0059249065661672,1.0,1.2,1.2,0.00710988787940064,0.0
2017-10-06,-0.001138751414483,1.0,1.2,1.2,-0.0013665016973795998,0.0
2017-10-09,-0.0016510498492311,1.0,1.2,1.2,-0.00198125981907732,0.0
2017-10-10,0.0026382613518969,1.0,1.2,1.2,0.00316591362227628,0.0
2017-10-11,0.0015708064769968,1.0,1.2,1.2,0.00188496777239616,0.0
2017-10-12,-0.001489912139816,1.0,1.2,1.2,-0.0017878945677792,0.0
2017-10-13,0.0012173885864923,1.0,1.2,1.2,0.00146086630379076,0.0
2017-10-16,0.0013336208781526,1.0,1.2,1.2,0.00160034505378312,0.0
2017-10-17,0.0007051302908429,1.0,1.2,1.2,0.00084615634901148,0.0
2017-10-18,0.0009786235344029,1.0,1.2,1.2,0.00117434824128348,0.0
2017-10-19,0.0002735863211731,1.0,1.2,1.2,0.00032830358540771997,0.0
2017-10-20,0.0051603724375963,1.0,1.2,1.2,0.0061924469251155604,0.0
2017-10-23,-0.0038892557013275,1.0,1.2,1.2,-0.004667106841593,0.0
2017-10-24,0.0017570799036428,1.0,1.2,1.2,0.00210849588437136,0.0
2017-10-25,-0.0049500863079993,1.0,1.2,1.2,-0.00594010356959916,0.0
2017-10-26,0.0012925006238555,1.0,1.2,1.2,0.0015510007486266,0.0
2017-10-27,0.0081761998220248,1.0,1.2,1.2,0.009811439786429758,0.0
2017-10-30,-0.0037250438481416,1.0,1.2,1.2,-0.00447005261776992,0.0
2017-10-31,0.001558248918877,1.0,1.2,1.2,0.0018698987026523999,0.0
2017-11-01,0.001321873090317,1.0,1.2,1.2,0.0015862477083804,0.0
2017-11-02,0.000388324563749,1.0,1.2,1.2,0.0004659894764988,0.0
2017-11-03,0.0033387401526359,1.0,1.2,1.2,0.00400648818316308,0.0
2017-11-06,0.0015475957467709,1.0,1.2,1.2,0.00185711489612508,0.0
2017-11-07,-0.000695432607552,0.3,0.36,0.36,-0.00041835573871872,0.000168
2017-11-08,0.0017010622149684,1.0,1.2,1.2,0.0018732746579620799,0.000168
2017-11-09,-0.003627657030248,1.0,1.2,1.2,-0.0043531884362976,0.0
2017-11-10,-0.0003096932784579,0.45,0.54,0.54,-0.000299234370367266,0.00013199999999999998
2017-11-13,0.0009295023159796,0.45,0.54,0.54,0.0005019312506289841,0.0
2017-11-14,-0.0023224387133483,0.45,0.54,0.54,-0.001254116905208082,0.0
2017-11-15,-0.0050051532858113,0.405,0.486,0.486,-0.002443304496904292,1.080000000000001e-05
2017-11-16,0.008500800395417,0.324,0.3888,0.3888,0.0032856711937381297,1.9440000000000004e-05
2017-11-17,-0.0029385464619989,0.9,1.08,1.08,-0.003311870178958812,0.00013824
2017-11-20,0.0017063380146433,0.9,1.08,1.08,0.0018428450558147641,0.0
2017-11-21,0.0065426027718433,0.9,1.08,1.08,0.0070660109935907645,0.0
2017-11-22,-0.0008843444431706,1.0,1.2,1.2,-0.0010852133318047198,2.3999999999999977e-05
2017-11-24,0.0023098535241923,0.3,0.36,0.36,0.0006635472687092279,0.000168
2017-11-27,-0.0004993772134752,0.3,0.36,0.36,-0.00017977579685107202,0.0
2017-11-28,0.0101447194624706,1.0,1.2,1.2,0.01200566335496472,0.000168
2017-11-29,-0.0006085105941329,1.0,1.2,1.2,-0.00073021271295948,0.0
2017-11-30,0.0087546585523088,0.3,0.36,0.36,0.0029836770788311674,0.000168
2017-12-01,-0.0020751140670125,1.0,1.2,1.2,-0.002658136880415,0.000168
2017-12-04,-0.0012098353330795,1.0,1.2,1.2,-0.0014518023996954,0.0
2017-12-05,-0.0035970607731954,1.0,1.2,1.2,-0.00431647292783448,0.0
2017-12-06,0.0001900232887472,0.9,1.08,1.08,0.00018122515184697602,2.3999999999999977e-05
2017-12-07,0.0031531403667319,0.3,0.36,0.36,0.0009911305320234839,0.00014400000000000003
2017-12-08,0.0054530899428177,0.8,0.96,0.96,0.005114966345104992,0.00012
2017-12-11,0.0030132820682686,0.9,1.08,1.08,0.003230344633730088,2.400000000000002e-05
2017-12-12,0.0017649521917073,1.0,1.2,1.2,0.00209394263004876,2.3999999999999977e-05
2017-12-13,-0.0001124926874868,1.0,1.2,1.2,-0.00013499122498416,0.0
2017-12-14,-0.0040864781084927,0.3,0.36,0.36,-0.001639132119057372,0.000168
2017-12-15,0.0083271774941515,1.0,1.2,1.2,0.009824612992981801,0.000168
2017-12-18,0.0063415685390213,1.0,1.2,1.2,0.00760988224682556,0.0
2017-12-19,-0.003840334548874,1.0,1.2,1.2,-0.0046084014586488,0.0
2017-12-20,-0.0005241654170283,1.0,1.2,1.2,-0.00062899850043396,0.0
2017-12-21,0.0020596260144924,1.0,1.2,1.2,0.00247155121739088,0.0
2017-12-22,-0.0002615519645861,1.0,1.2,1.2,-0.00031386235750332,0.0
2017-12-26,-0.0011961635903003,1.0,1.2,1.2,-0.00143539630836036,0.0
2017-12-27,0.0004863373876977,1.0,1.2,1.2,0.00058360486523724,0.0
2017-12-28,0.0020574566700091,1.0,1.2,1.2,0.00246894800401092,0.0
2017-12-29,-0.0037706488219022,1.0,1.2,1.2,-0.00452477858628264,0.0
2018-01-02,0.0071575364852765,1.0,1.2,1.2,0.0085890437823318,0.0
2018-01-03,0.0063252954503043,1.0,1.2,1.2,0.007590354540365159,0.0
2018-01-04,0.0042149045180748,1.0,1.2,1.2,0.00505788542168976,0.0
2018-01-05,0.006663803936691,1.0,1.2,1.2,0.0079965647240292,0.0
2018-01-08,0.0018288124783665,1.0,1.2,1.2,0.0021945749740398,0.0
2018-01-09,0.0022633176541932,1.0,1.2,1.2,0.00271598118503184,0.0
2018-01-10,-0.0015295903532973,1.0,1.2,1.2,-0.00183550842395676,0.0
2018-01-11,0.0072958108311473,1.0,1.2,1.2,0.008754972997376759,0.0
2018-01-12,0.0065189587849125,1.0,1.2,1.2,0.007822750541895,0.0
2018-01-16,-0.0034183073440823,1.0,1.2,1.2,-0.00410196881289876,0.0
2018-01-17,0.0095318554358978,1.0,1.2,1.2,0.011438226523077358,0.0
2018-01-18,-0.0016811699443987,1.0,1.2,1.2,-0.00201740393327844,0.0
2018-01-19,0.0045498810595685,1.0,1.2,1.2,0.0054598572714822,0.0
2018-01-22,0.0081309274461078,1.0,1.2,1.2,0.00975711293532936,0.0
2018-01-23,0.0021226468752748,1.0,1.2,1.2,0.00254717625032976,0.0
2018-01-24,-0.0003885748141394,1.0,1.2,1.2,-0.00046628977696727995,0.0
2018-01-25,0.000423831465756,1.0,1.2,1.2,0.0005085977589072,0.0
2018-01-26,0.0115778659636638,1.0,1.2,1.2,0.01389343915639656,0.0
2018-01-29,-0.0066300229068743,1.0,1.2,1.2,-0.007956027488249159,0.0
2018-01-30,-0.010257069271353,0.3,0.36,0.36,-0.00386054493768708,0.000168
2018-01-31,0.0004972688258346,1.0,1.2,1.2,0.00042872259100151995,0.000168
2018-02-01,-0.0011355939396719,1.0,1.2,1.2,-0.00136271272760628,0.0
2018-02-02,-0.0217700333918517,1.0,1.2,1.2,-0.02612404007022204,0.0
2018-02-05,-0.0418223696037068,0.7,0.84,0.84,-0.03520279046711371,7.2e-05
2018-02-06,0.0197021669186907,1.0,1.2,1.2,0.02357060030242884,7.2e-05
2018-02-07,-0.0054247261747985,0.45,0.54,0.54,-0.0030613521343911903,0.00013199999999999998
2018-02-08,-0.0375092300402478,0.7,0.84,0.84,-0.03156775323380815,5.999999999999999e-05
2018-02-09,0.0150217403325443,0.252,0.3024,0.3024,0.004435054276561396,0.00010752
2018-02-12,0.0146845194569584,0.1764,0.21168,0.21168,0.0030902750786489545,1.8144e-05
2018-02-13,0.0024873453195572,0.3,0.36,0.36,0.0008657803150405919,2.9663999999999996e-05
2018-02-14,0.0134964440452218,0.45,0.54,0.54,0.007252079784419772,3.6000000000000014e-05
2018-02-15,0.0127599313260748,0.315,0.378,0.378,0.004790854041256274,3.240000000000001e-05
2018-02-16,0.0002928683980496,1.0,1.2,1.2,0.00018704207765952,0.0001644
2018-02-20,-0.0062609908233369,0.7,0.84,0.84,-0.005331232291602995,7.2e-05
2018-02-21,-0.0049742645433457,1.0,1.2,1.2,-0.00604111745201484,7.2e-05
2018-02-22,0.0012961825867097,1.0,1.2,1.2,0.00155541910405164,0.0
2018-02-23,0.015939364035417,1.0,1.2,1.2,0.019127236842500398,0.0
2018-02-26,0.0116121276963987,1.0,1.2,1.2,0.013934553235678441,0.0
2018-02-27,-0.0124863768634566,0.7,0.84,0.84,-0.010560556565303542,7.2e-05
2018-02-28,-0.0101302490289361,0.3,0.36,0.36,-0.0037428896504169955,9.6e-05
2018-03-01,-0.0145407499380896,1.0,1.2,1.2,-0.01761689992570752,0.000168
2018-03-02,0.0051551981236634,1.0,1.2,1.2,0.00618623774839608,0.0
2018-03-05,0.0115576006108093,1.0,1.2,1.2,0.01386912073297116,0.0
2018-03-06,0.0025348891849832,1.0,1.2,1.2,0.00304186702197984,0.0
2018-03-07,-0.0003662076041043,1.0,1.2,1.2,-0.00043944912492516,0.0
2018-03-08,0.0048389436757145,1.0,1.2,1.2,0.0058067324108573995,0.0
2018-03-09,0.0174024616178012,1.0,1.2,1.2,0.02088295394136144,0.0
2018-03-12,-0.0012551254313273,1.0,1.2,1.2,-0.00150615051759276,0.0
2018-03-13,-0.0064625993280909,1.0,1.2,1.2,-0.00775511919370908,0.0
2018-03-14,-0.0051316087644084,1.0,1.2,1.2,-0.0061579305172900795,0.0
2018-03-15,-0.0010895932664517,1.0,1.2,1.2,-0.0013075119197420398,0.0
2018-03-16,0.0010841176326727,1.0,1.2,1.2,0.00130094115920724,0.0
2018-03-19,-0.0135302008061536,1.0,1.2,1.2,-0.016236240967384317,0.0
2018-03-20,0.0017006813548052,1.0,1.2,1.2,0.00204081762576624,0.0
2018-03-21,-0.0019192177004774,0.3,0.36,0.36,-0.0008589183721718639,0.000168
2018-03-22,-0.0249971695718724,0.3,0.36,0.36,-0.008998981045874063,0.0
2018-03-23,-0.021314643228146,1.0,1.2,1.2,-0.0257455718737752,0.000168
2018-03-26,0.0273590797555143,0.3,0.36,0.36,0.009681268711985148,0.000168
2018-03-27,-0.0170117741693686,1.0,1.2,1.2,-0.02058212900324232,0.000168
2018-03-28,-0.0029545062729404,0.3,0.36,0.36,-0.0012316222582585438,0.000168
2018-03-29,0.0127772415810132,0.5599999999999999,0.6719999999999999,0.6719999999999999,0.008523906342440869,6.239999999999999e-05
2018-04-02,-0.0215845566693588,0.7200000000000001,0.8640000000000001,0.8640000000000001,-0.018687456962326005,3.840000000000004e-05
2018-04-03,0.0128170469660764,0.6400000000000001,0.7680000000000001,0.7680000000000001,0.009824292069946677,1.9199999999999996e-05
2018-04-04,0.0106991411750296,0.7200000000000001,0.8640000000000001,0.8640000000000001,0.009224857975225575,1.9199999999999996e-05
2018-04-05,0.0078921890633791,0.81,0.972,0.972,0.007649607769604484,2.1599999999999976e-05
2018-04-06,-0.0222859465069088,0.75,0.8999999999999999,0.8999999999999999,-0.02007175185621792,1.4400000000000013e-05
2018-04-09,0.0049283959732646,0.6400000000000001,0.7680000000000001,0.7680000000000001,0.003758608107467214,2.6399999999999957e-05
2018-04-10,0.015900335718985,0.75,0.8999999999999999,0.8999999999999999,0.0142839021470865,2.6399999999999957e-05
2018-04-11,-0.0052421394049158,1.0,1.2,1.2,-0.00635056728589896,6.0000000000000015e-05
2018-04-12,0.0082270658152208,0.3,0.36,0.36,0.0027937436934794874,0.000168
2018-04-13,-0.00293317018733,1.0,1.2,1.2,-0.003687804224796,0.000168
2018-04-16,0.0082215413566719,1.0,1.2,1.2,0.009865849628006278,0.0
2018-04-17,0.0106985725746076,1.0,1.2,1.2,0.012838287089529119,0.0
2018-04-18,0.0007403889333112,1.0,1.2,1.2,0.00088846671997344,0.0
2018-04-19,-0.0055475668447478,0.7,0.84,0.84,-0.004731956149588152,7.2e-05
2018-04-20,-0.0084797793596133,1.0,1.2,1.2,-0.01024773523153596,7.2e-05
2018-04-23,-0.0001496528338447,0.7200000000000001,0.8640000000000001,0.8640000000000001,-0.0001965000484418208,6.719999999999998e-05
2018-04-24,-0.0134673472529363,0.81,0.972,0.972,-0.013111861529854083,2.1599999999999976e-05
2018-04-25,0.0024714986000911,0.7200000000000001,0.8640000000000001,0.8640000000000001,0.0021137747904787104,2.1599999999999976e-05
2018-04-26,0.0101659432572691,0.7200000000000001,0.8640000000000001,0.8640000000000001,0.008783374974280504,0.0
2018-04-27,0.0009384364845068,0.81,0.972,0.972,0.0008905602629406096,2.1599999999999976e-05
2018-04-30,-0.0076904451911475,0.81,0.972,0.972,-0.00747511272579537,0.0
2018-05-01,0.0017770844578317,0.7200000000000001,0.8640000000000001,0.8640000000000001,0.0015138009715665892,2.1599999999999976e-05
2018-05-02,-0.0067177026030279,0.81,0.972,0.972,-0.006551206930143119,2.1599999999999976e-05
2018-05-03,-0.0022037388385955,0.7200000000000001,0.8640000000000001,0.8640000000000001,-0.0019256303565465122,2.1599999999999976e-05
2018-05-04,0.0129464062072566,0.81,0.972,0.972,0.012562306833453414,2.1599999999999976e-05
2018-05-07,0.0033835571808538,0.81,0.972,0.972,0.0032888175797898935,0.0
2018-05-08,0.0,0.9,1.08,1.08,-2.160000000000002e-05,2.160000000000002e-05
2018-05-09,0.0096658116194765,0.9,1.08,1.08,0.01043907654903462,0.0
2018-05-10,0.0093502157845319,0.9,1.08,1.08,0.010098233047294453,0.0
2018-05-11,0.0030515929055421,0.9,1.08,1.08,0.0032957203379854684,0.0
2018-05-14,0.0004764317139052,0.9,1.08,1.08,0.000514546251017616,0.0
2018-05-15,-0.0068867709931013,1.0,1.2,1.2,-0.008288125191721559,2.3999999999999977e-05
2018-05-16,0.0042049132167756,0.8,0.96,0.96,0.003988716688104576,4.8e-05
2018-05-17,-0.0008449377331241,0.9,1.08,1.08,-0.0009365327517740281,2.400000000000002e-05
2018-05-18,-0.0024997323704959,0.9,1.08,1.08,-0.0026997109601355723,0.0
2018-05-21,0.0075183074018798,0.9,1.08,1.08,0.008119771994030184,0.0
2018-05-22,-0.0027802715553719,0.9,1.08,1.08,-0.003002693279801652,0.0
2018-05-23,0.0027512595437371,0.9,1.08,1.08,0.002971360307236068,0.0
2018-05-24,-0.0020481293063595,0.9,1.08,1.08,-0.00221197965086826,0.0
2018-05-25,-0.0023830365068795,0.9,1.08,1.08,-0.0025736794274298603,0.0
2018-05-29,-0.0115011046732388,0.9,1.08,1.08,-0.012421193047097904,0.0
2018-05-30,0.013344637574568,0.36,0.432,0.432,0.005635283432213377,0.00012960000000000003
2018-05-31,-0.0061259189367952,1.0,1.2,1.2,-0.007504702724154239,0.00015360000000000002
2018-06-01,0.0098180037666315,1.0,1.2,1.2,0.0117816045199578,0.0
2018-06-04,0.0047511308230114,1.0,1.2,1.2,0.0057013569876136795,0.0
2018-06-05,0.0007275157298498,1.0,1.2,1.2,0.0008730188758197601,0.0
2018-06-06,0.0083612249484055,1.0,1.2,1.2,0.0100334699380866,0.0
2018-06-07,-0.0001083238330125,1.0,1.2,1.2,-0.000129988599615,0.0
2018-06-08,0.0029561020552093,1.0,1.2,1.2,0.00354732246625116,0.0
2018-06-11,0.0013299927731242,1.0,1.2,1.2,0.0015959913277490399,0.0
2018-06-12,0.0012926807662068,1.0,1.2,1.2,0.00155121691944816,0.0
2018-06-13,-0.0031912584337753,1.0,1.2,1.2,-0.00382951012053036,0.0
2018-06-14,0.0025178868257158,1.0,1.2,1.2,0.00302146419085896,0.0
2018-06-15,-0.0012754585889888,1.0,1.2,1.2,-0.0015305503067865598,0.0
2018-06-18,-0.0020571964450635,1.0,1.2,1.2,-0.0024686357340762,0.0
2018-06-19,-0.0038327756369558,1.0,1.2,1.2,-0.004599330764346959,0.0
2018-06-20,0.0017058477336442,1.0,1.2,1.2,0.00204701728037304,0.0
2018-06-21,-0.0062685985651896,1.0,1.2,1.2,-0.00752231827822752,0.0
2018-06-22,0.001823205000105,1.0,1.2,1.2,0.002187846000126,0.0
2018-06-25,-0.0136130241160294,1.0,1.2,1.2,-0.016335628939235278,0.0
2018-06-26,0.0022142440358439,1.0,1.2,1.2,0.00265709284301268,0.0
2018-06-27,-0.00828429676073,1.0,1.2,1.2,-0.009941156112876,0.0
2018-06-28,0.0057177196993507,0.7200000000000001,0.8640000000000001,0.8640000000000001,0.004872909820239006,6.719999999999998e-05
2018-06-29,0.0014395292049067,0.9,1.08,1.08,0.0015114915412992361,4.319999999999999e-05
2018-07-02,0.0021378954239203,0.3,0.36,0.36,0.0006256423526113079,0.00014400000000000003
