date,spy_ret1d,applied_allocation,target_exposure,effective_exposure,strategy_ret1d,trade_cost
2022-05-12,-0.0010438562097283,0.252,0.2898,0.2898,-0.00031989752957926133,1.7388000000000004e-05
2022-05-13,0.0239079476059138,0.252,0.2898,0.2898,0.00692852321619382,0.0
2022-05-16,-0.004057532090171,0.3,0.345,0.345,-0.0014108885711089948,1.1039999999999994e-05
2022-05-17,0.0205703189417147,0.3,0.345,0.345,0.007096760034891571,0.0
2022-05-18,-0.040311655437937,0.3,0.345,0.345,-0.013907521126088264,0.0
2022-05-19,-0.0061247002161889,0.3,0.345,0.345,-0.0021130215745851703,0.0
2022-05-20,0.0004366942771742,0.2016,0.23184,0.23184,7.861120122006653e-05,2.2631999999999996e-05
2022-05-23,0.0187101415945887,0.1764,0.20285999999999998,0.20285999999999998,0.0037897433238782635,5.796000000000002e-06
2022-05-24,-0.0076339168546358,0.3,0.345,0.345,-0.0026621293148493506,2.8428e-05
2022-05-25,0.008834890271806,0.1764,0.20285999999999998,0.20285999999999998,0.0017638178405385647,2.8428e-05
2022-05-26,0.0199813065019798,0.243,0.27945,0.27945,0.005568458101978254,1.5317999999999998e-05
2022-05-27,0.024549417634657,0.3,0.345,0.345,0.008456439083956664,1.311e-05
2022-05-31,-0.0056109590484023,0.3,0.345,0.345,-0.0019357808716987932,0.0
2022-06-01,-0.0080887023377012,0.3,0.345,0.345,-0.0027906023065069137,0.0
2022-06-02,0.0190434348681138,0.3,0.345,0.345,0.006569985029499261,0.0
2022-06-03,-0.0164114775315306,0.3,0.345,0.345,-0.005661959748378057,0.0
2022-06-06,0.0030447528133117,0.3,0.345,0.345,0.0010504397205925364,0.0
2022-06-07,0.0095922598350071,0.3,0.345,0.345,0.0033093296430774495,0.0
2022-06-08,-0.0108722846558426,0.75,0.8624999999999999,0.8624999999999999,-0.009480845515664242,0.0001035
2022-06-09,-0.0237826970142637,0.8,0.9199999999999999,0.9199999999999999,-0.021891581253122603,1.15e-05
2022-06-10,-0.0289956171642439,0.19845,0.22821749999999996,0.22821749999999996,-0.006755663760180831,0.0001383565
2022-06-13,-0.0379683313129367,0.19845,0.22821749999999996,0.22821749999999996,-0.00866503765141013,0.0
2022-06-14,-0.0030131481737826,0.1764,0.20285999999999998,0.20285999999999998,-0.0006163187385335382,5.071499999999995e-06
2022-06-15,0.01425609195252,0.1764,0.20285999999999998,0.20285999999999998,0.002891990813488207,0.0
2022-06-16,-0.0330959233523093,0.0945,0.108675,0.108675,-0.0036155364703122127,1.8837e-05
2022-06-17,0.0021556240568487,0.1764,0.20285999999999998,0.20285999999999998,0.0004184528961723272,1.8837e-05
2022-06-21,0.0251737468905699,0.19845,0.22821749999999996,0.22821749999999996,0.005740018080998634,5.071499999999995e-06
2022-06-22,-0.0018129084924769,0.7290000000000001,0.83835,0.83835,-0.0016418783346680093,0.00012202650000000002
2022-06-23,0.0098025932337377,0.7290000000000001,0.83835,0.83835,0.008218004037504001,0.0
2022-06-24,0.0317938599229323,0.75,0.8624999999999999,0.8624999999999999,0.027417374183529106,4.829999999999979e-06
2022-06-27,-0.0038196086653872,0.75,0.8624999999999999,0.8624999999999999,-0.00329441247389646,0.0
2022-06-28,-0.0204329000190616,0.75,0.8624999999999999,0.8624999999999999,-0.01762337626644063,0.0
2022-06-29,-0.0008145468202048,0.7200000000000001,0.8280000000000001,0.8280000000000001,-0.0006813447671295745,6.899999999999973e-06
2022-06-30,-0.0081243229380059,0.75,0.8624999999999999,0.8624999999999999,-0.007014128534030088,6.899999999999973e-06
2022-07-01,0.0105765678522049,0.7200000000000001,0.8280000000000001,0.8280000000000001,0.008750498181625658,6.899999999999973e-06
2022-07-05,0.0018886521773679,0.6480000000000001,0.7452000000000001,0.7452000000000001,0.0013908636025745593,1.6559999999999997e-05
2022-07-06,0.0033774702844824,0.75,0.8624999999999999,0.8624999999999999,0.0028896081203660696,2.3459999999999972e-05
2022-07-07,0.0149769117398592,0.81,0.9315,0.9315,0.013937193285678846,1.3800000000000014e-05
2022-07-08,-0.0008224394410013,0.81,0.9315,0.9315,-0.000766102339292711,0.0
2022-07-11,-0.0114236856977384,0.81,0.9315,0.9315,-0.01064116322744332,0.0
2022-07-12,-0.0088490279421319,0.7200000000000001,0.8280000000000001,0.8280000000000001,-0.007347695136085213,2.0699999999999985e-05
2022-07-13,-0.0052515215714251,0.7200000000000001,0.8280000000000001,0.8280000000000001,-0.004348259861139983,0.0
2022-07-14,-0.0024285831788259,0.81,0.9315,0.9315,-0.0022829252310763255,2.0699999999999985e-05
2022-07-15,0.0191051421759302,0.3,0.345,0.345,0.006473974050695918,0.0001173
2022-07-18,-0.008257015607016,0.81,0.9315,0.9315,-0.007808710037935403,0.0001173
2022-07-19,0.0270192137022042,0.7200000000000001,0.8280000000000001,0.8280000000000001,0.022351208945425083,2.0699999999999985e-05
2022-07-20,0.0063730619776909,0.81,0.9315,0.9315,0.0059158072322190725,2.0699999999999985e-05
2022-07-21,0.0101833502754338,0.81,0.9315,0.9315,0.009485790781566585,0.0
2022-07-22,-0.0092780650667494,0.81,0.9315,0.9315,-0.008642517609677066,0.0
2022-07-25,0.0012148550806281,0.7200000000000001,0.8280000000000001,0.8280000000000001,0.000985200006760067,2.0699999999999985e-05
2022-07-26,-0.0118311123905889,0.3,0.345,0.345,-0.00417833377475317,9.660000000000003e-05
2022-07-27,0.0259663164079726,0.7200000000000001,0.8280000000000001,0.8280000000000001,0.021403509985801317,9.660000000000003e-05
2022-07-28,0.0125426922106712,0.9,1.035,1.035,0.012940286438044691,4.139999999999997e-05
2022-07-29,0.0145784644998454,0.9,1.035,1.035,0.015088710757339988,0.0
2022-08-01,-0.0029611350921986,0.81,0.9315,0.9315,-0.0027789973383829957,2.0699999999999985e-05
2022-08-02,-0.0065973051642079,0.81,0.9315,0.9315,-0.006145389760459659,0.0
2022-08-03,0.0156595981520106,0.8,0.9199999999999999,0.9199999999999999,0.01440453029984975,2.300000000000013e-06
2022-08-04,-0.0006756391295814,0.81,0.9315,0.9315,-0.0006316578492050741,2.300000000000013e-06
2022-08-05,-0.0016901624949857,0.9,1.035,1.035,-0.0017700181823101994,2.0699999999999985e-05
2022-08-08,-0.0011610059686859,0.9,1.035,1.035,-0.0012016411775899064,0.0
2022-08-09,-0.0039709288615964,0.9,1.035,1.035,-0.004109911371752274,0.0
2022-08-10,0.021003942618371,0.9,1.035,1.035,0.021739080610013985,0.0
2022-08-11,0.0,1.0,1.15,1.15,-2.3e-05,2.3e-05
2022-08-12,0.0169289489678579,0.9,1.035,1.035,0.017498462181732927,2.3e-05
2022-08-15,0.0041208433816333,1.0,1.15,1.15,0.004715969888878295,2.3e-05
2022-08-16,0.0019587371130016,1.0,1.15,1.15,0.00225254767995184,0.0
2022-08-17,-0.0070980650428159,1.0,1.15,1.15,-0.008162774799238284,0.0
2022-08-18,0.002906450237379,1.0,1.15,1.15,0.0033424177729858497,0.0
2022-08-19,-0.0134380091820508,1.0,1.15,1.15,-0.01545371055935842,0.0
2022-08-22,-0.0208224867472197,0.9,1.035,1.035,-0.021574273783372386,2.3e-05
2022-08-23,-0.0024195291563722,0.63,0.7244999999999999,0.7244999999999999,-0.0018150488737916587,6.21e-05
2022-08-24,0.0032013227463918,0.63,0.7244999999999999,0.7244999999999999,0.002319358329760859,0.0
2022-08-25,0.0141177124513867,1.0,1.15,1.15,0.016150269319094704,8.510000000000001e-05
2022-08-26,-0.0338491518894985,0.9,1.035,1.035,-0.035056872205630946,2.3e-05
2022-08-29,-0.0066122236261663,0.315,0.36224999999999996,0.36224999999999996,-0.0025298280085787415,0.00013455
2022-08-30,-0.0109777350503522,0.8,0.9199999999999999,0.9199999999999999,-0.010211066246324023,0.00011155
2022-08-31,-0.0076091897987735,0.315,0.36224999999999996,0.36224999999999996,-0.0028679790046057005,0.00011155
2022-09-01,0.0031379853765975,0.63,0.7244999999999999,0.7244999999999999,0.0022010204053448884,7.245e-05
2022-09-02,-0.0105445549433444,0.3,0.345,0.345,-0.0037137714554538177,7.589999999999999e-05
2022-09-06,-0.0037731021269359,0.2204999999999999,0.25357499999999983,0.25357499999999983,-0.0009750493718377703,1.828500000000003e-05
2022-09-07,0.0179648310289826,0.3,0.345,0.345,0.0061795817049989975,1.828500000000003e-05
2022-09-08,0.0065364486452312,0.3,0.345,0.345,0.002255074782604764,0.0
2022-09-09,0.0155353401594022,0.75,0.8624999999999999,0.8624999999999999,0.013295730887484397,0.0001035
2022-09-12,0.0107475238432184,0.75,0.8624999999999999,0.8624999999999999,0.00926973931477587,0.0
2022-09-13,-0.0434823874107292,0.75,0.8624999999999999,0.8624999999999999,-0.037503559141753934,0.0
2022-09-14,0.0038157628258885,0.7200000000000001,0.8280000000000001,0.8280000000000001,0.0031525516198356784,6.899999999999973e-06
2022-09-15,-0.0113533766061653,0.75,0.8624999999999999,0.8624999999999999,-0.009799187322817572,6.899999999999973e-06
2022-09-16,-0.0076288304531318,0.4536,0.52164,0.52164,-0.004047675117571672,6.8172e-05
2022-09-19,0.0077548927789912,0.5670000000000001,0.65205,0.65205,0.005030495836541212,2.6082000000000005e-05
2022-09-20,-0.0114784732557754,0.5670000000000001,0.65205,0.65205,-0.00748453848642835,0.0
2022-09-21,-0.0174438354533249,0.7200000000000001,0.8280000000000001,0.8280000000000001,-0.014478685755353018,3.5190000000000014e-05
2022-09-22,-0.0083999170453683,0.19845,0.22821749999999996,0.22821749999999996,-0.0020369645683013396,0.00011995650000000002
2022-09-23,-0.0167547358529512,0.5670000000000001,0.65205,0.65205,-0.011009692012916829,8.476650000000002e-05
2022-09-26,-0.0098928792921201,0.19845,0.22821749999999996,0.22821749999999996,-0.0023424946798494186,8.476650000000002e-05
2022-09-27,-0.0025525151295417,0.2835,0.32602499999999995,0.32602499999999995,-0.0008517452451088326,1.95615e-05
2022-09-28,0.0196762349418899,0.5670000000000001,0.65205,0.65205,0.01276468399385931,6.520500000000001e-05
2022-09-29,-0.0208889247340241,0.75,0.8624999999999999,0.8624999999999999,-0.018058787583095787,4.2089999999999985e-05
2022-09-30,-0.0154634725350619,0.2204999999999999,0.25357499999999983,0.25357499999999983,-0.004042935048078318,0.00012178500000000004
2022-10-03,0.0264011284997074,0.252,0.2898,0.2898,0.007643802039215204,7.245000000000035e-06
2022-10-04,0.0309866891321488,0.75,0.8624999999999999,0.8624999999999999,0.02661147937647834,0.00011454
2022-10-05,-0.0023282954856989,0.75,0.8624999999999999,0.8624999999999999,-0.0020081548564153014,0.0
2022-10-06,-0.0103155849935628,0.75,0.8624999999999999,0.8624999999999999,-0.008897192056947915,0.0
2022-10-07,-0.0278940510608849,0.7200000000000001,0.8280000000000001,0.8280000000000001,-0.0231031742784127,6.899999999999973e-06
2022-10-10,-0.0076353862624233,0.252,0.2898,0.2898,-0.0023203749388502723,0.00010764
2022-10-11,-0.0063330835180371,0.6480000000000001,0.7452000000000001,0.7452000000000001,-0.004810493837641248,9.108000000000002e-05
2022-10-12,-0.0032983413346884,0.5670000000000001,0.65205,0.65205,-0.002169313467283571,1.8630000000000013e-05
2022-10-13,0.0263910446765265,0.5670000000000001,0.65205,0.65205,0.017208280681329104,0.0
2022-10-14,-0.0227886933403608,0.75,0.8624999999999999,0.8624999999999999,-0.01969733800606119,4.2089999999999985e-05
2022-10-17,0.0256970163294765,0.252,0.2898,0.2898,0.00733245533228229,0.00011454
2022-10-18,0.0117495427139671,0.75,0.8624999999999999,0.8624999999999999,0.010019440590796624,0.00011454
2022-10-19,-0.0070864640913413,0.75,0.8624999999999999,0.8624999999999999,-0.006112075278781871,0.0
2022-10-20,-0.0083853280041445,0.7200000000000001,0.8280000000000001,0.8280000000000001,-0.006949951587431646,6.899999999999973e-06
2022-10-21,0.0243014458064143,0.504,0.5796,0.5796,0.01403543798939773,4.968000000000001e-05
2022-10-24,0.0122365182080466,0.75,0.8624999999999999,0.8624999999999999,0.010497416954440193,5.657999999999999e-05
2022-10-25,0.015968597009035,0.81,0.9315,0.9315,0.014860948113916103,1.3800000000000014e-05
2022-10-26,-0.0075339659418803,0.81,0.9315,0.9315,-0.0070178892748615,0.0
2022-10-27,-0.0053400580239998,0.7200000000000001,0.8280000000000001,0.8280000000000001,-0.004442268043871835,2.0699999999999985e-05
2022-10-28,0.023790636756209,0.81,0.9315,0.9315,0.022140278138408683,2.0699999999999985e-05
2022-10-31,-0.0072233710338296,0.9,1.035,1.035,-0.007496889020013635,2.0699999999999985e-05
2022-11-01,-0.0043758956279112,0.7200000000000001,0.8280000000000001,0.8280000000000001,-0.003664641579910474,4.139999999999997e-05
2022-11-02,-0.0250960247188847,0.9,1.035,1.035,-0.026015785584045662,4.139999999999997e-05
2022-11-03,-0.0102968701612052,0.7200000000000001,0.8280000000000001,0.8280000000000001,-0.008567208493477906,4.139999999999997e-05
2022-11-04,0.0143931911914545,0.7200000000000001,0.8280000000000001,0.8280000000000001,0.011917562306524326,0.0
2022-11-07,0.0095654660202915,0.63,0.7244999999999999,0.7244999999999999,0.00690948013170119,2.070000000000003e-05
2022-11-08,0.0053953407477156,0.81,0.9315,0.9315,0.004984359906497081,4.140000000000002e-05
2022-11-09,-0.0206020980306604,0.9,1.035,1.035,-0.021343871461733513,2.0699999999999985e-05
2022-11-10,0.0549542587025082,0.9,1.035,1.035,0.05687765775709599,0.0
2022-11-11,0.0096785472417846,0.9,1.035,1.035,0.010017296395247061,0.0
2022-11-14,-0.0085067954565225,0.9,1.035,1.035,-0.008804533297500786,0.0
2022-11-15,0.0085290913401221,0.9,1.035,1.035,0.008827609537026373,0.0
2022-11-16,-0.0076288406817719,0.9,1.035,1.035,-0.007895850105633916,0.0
2022-11-17,-0.0030597843093609,0.9,1.035,1.035,-0.0031668767601885314,0.0
2022-11-18,0.0045405414850749,0.9,1.035,1.035,0.004699460437052521,0.0
2022-11-21,-0.0036360991986423,0.9,1.035,1.035,-0.00376336267059478,0.0
2022-11-22,0.0134568600428199,0.9,1.035,1.035,0.013927850144318596,0.0
2022-11-23,0.0063016552900847,0.9,1.035,1.035,0.006522213225237664,0.0
2022-11-25,-0.0002237318375397,0.3,0.345,0.345,-0.00021518748395119648,0.000138
2022-11-28,-0.0159570053367584,0.3,0.345,0.345,-0.0055051668411816475,0.0
2022-11-29,-0.0017174623060524,1.0,1.15,1.15,-0.00213608165196026,0.00016099999999999998
2022-11-30,0.031500416708897,0.3,0.345,0.345,0.010706643764569465,0.00016099999999999998
2022-12-01,-0.0007356813595366,0.9,1.035,1.035,-0.000899430207120381,0.000138
2022-12-02,-0.001153734382271,1.0,1.15,1.15,-0.00134979453961165,2.3e-05
2022-12-05,-0.0179892459709619,0.9,1.035,1.035,-0.018641869579945562,2.3e-05
2022-12-06,-0.0144148997729278,1.0,1.15,1.15,-0.016600134738866967,2.3e-05
2022-12-07,-0.0017011858578145,0.9,1.035,1.035,-0.0017837273628380074,2.3e-05
2022-12-08,0.0078339067695982,0.9,1.035,1.035,0.008108093506534136,0.0
2022-12-09,-0.0074702934076841,0.9,1.035,1.035,-0.007731753676953043,0.0
2022-12-12,0.0144173328157304,0.9,1.035,1.035,0.014921939464280963,0.0
2022-12-13,0.0075699205578838,0.9,1.035,1.035,0.007834867777409733,0.0
2022-12-14,-0.0063936118944366,0.9,1.035,1.035,-0.00661738831074188,0.0
2022-12-15,-0.0244616125523642,0.9,1.035,1.035,-0.025317768991696944,0.0
2022-12-16,-0.0118060801083365,0.9,1.035,1.035,-0.012219292912128275,0.0
2022-12-19,-0.0084798340429889,0.9,1.035,1.035,-0.00877662823449351,0.0
2022-12-20,0.0013684037903949,0.9,1.035,1.035,0.0014162979230587214,0.0
2022-12-21,0.0149525329722168,0.9,1.035,1.035,0.015475871626244387,0.0
2022-12-22,-0.0142661042137932,0.9,1.035,1.035,-0.014765417861275961,0.0
2022-12-23,0.0057524047710335,0.9,1.035,1.035,0.0059537389380196724,0.0
2022-12-27,-0.0039435591159938,0.9,1.035,1.035,-0.004081583685053582,0.0
2022-12-28,-0.0124279755098005,0.9,1.035,1.035,-0.012862954652643517,0.0
2022-12-29,0.0180001933528917,0.9,1.035,1.035,0.01863020012024291,0.0
2022-12-30,-0.0026340721966285,0.9,1.035,1.035,-0.002726264723510497,0.0
2023-01-03,-0.004209840177658,0.9,1.035,1.035,-0.004357184583876029,0.0
2023-01-04,0.0077202409500147,0.9,1.035,1.035,0.007990449383265215,0.0
2023-01-05,-0.0114133421045969,1.0,1.15,1.15,-0.013148343420286436,2.3e-05
2023-01-06,0.0229320617232107,0.9,1.035,1.035,0.023711683883523075,2.3e-05
2023-01-09,-0.0005669978612621,0.9,1.035,1.035,-0.0005868427864062735,0.0
2023-01-10,0.0070129566744188,0.9,1.035,1.035,0.007258410158023458,0.0
2023-01-11,0.0126477115454972,0.9,1.035,1.035,0.013090381449589602,0.0
2023-01-12,0.0036410027916147,0.9,1.035,1.035,0.0037684378893212142,0.0
2023-01-13,0.0038792387110995,0.9,1.035,1.035,0.0040150120659879825,0.0
2023-01-17,-0.0018318632512569,0.9,1.035,1.035,-0.0018959784650508914,0.0
2023-01-18,-0.0157878526357476,1.0,1.15,1.15,-0.018179030531109735,2.3e-05
2023-01-19,-0.0072798455136191,0.9,1.035,1.035,-0.007557640106595767,2.3e-05
2023-01-20,0.0186289912031625,1.0,1.15,1.15,0.021400339883636876,2.3e-05
2023-01-23,0.0119987438372721,0.9,1.035,1.035,0.012395699871576621,2.3e-05
2023-01-24,-0.0010732729905194,1.0,1.15,1.15,-0.00125726393909731,2.3e-05
2023-01-25,0.0003747481615405,1.0,1.15,1.15,0.000430960385771575,0.0
2023-01-26,0.0109904244256959,1.0,1.15,1.15,0.012638988089550284,0.0
2023-01-27,0.0022974138289408,1.0,1.15,1.15,0.00264202590328192,0.0
2023-01-30,-0.0125466333521359,1.0,1.15,1.15,-0.014428628354956284,0.0
2023-01-31,0.01470342323025,1.0,1.15,1.15,0.0169089367147875,0.0
2023-02-01,0.0106276268468326,1.0,1.15,1.15,0.01222177087385749,0.0
2023-02-02,0.0145570026715491,1.0,1.15,1.15,0.016740553072281464,0.0
2023-02-03,-0.010629152274451,1.0,1.15,1.15,-0.012223525115618649,0.0
2023-02-06,-0.006111249438542,1.0,1.15,1.15,-0.007027936854323299,0.0
2023-02-07,0.0130785730719265,1.0,1.15,1.15,0.015040359032715474,0.0
2023-02-08,-0.0109348068961504,1.0,1.15,1.15,-0.01257502793057296,0.0
2023-02-09,-0.0086691429535372,1.0,1.15,1.15,-0.009969514396567779,0.0
2023-02-10,0.0023335735040561,1.0,1.15,1.15,0.002683609529664515,0.0
2023-02-13,0.011738970022437,1.0,1.15,1.15,0.01349981552580255,0.0
2023-02-14,-0.000460179408448,1.0,1.15,1.15,-0.0005292063197151999,0.0
2023-02-15,0.003247512625369,1.0,1.15,1.15,0.00373463951917435,0.0
2023-02-16,-0.0137688700406829,1.0,1.15,1.15,-0.015834200546785335,0.0
2023-02-17,-0.0024982298243914,1.0,1.15,1.15,-0.0028729642980501098,0.0
2023-02-21,-0.0200609158993585,1.0,1.15,1.15,-0.023070053284262274,0.0
2023-02-22,-0.0013781107425419,0.9,1.035,1.035,-0.0014493446185308665,2.3e-05
2023-02-23,0.0053193095253287,0.3,0.345,0.345,0.0016971617862384016,0.000138
2023-02-24,-0.0106820883997469,0.9,1.035,1.035,-0.011193961493738039,0.000138
2023-02-27,0.0034054774372203,0.7200000000000001,0.8280000000000001,0.8280000000000001,0.0027783353180184087,4.139999999999997e-05
2023-02-28,-0.0036958034698774,0.8,0.9199999999999999,0.9199999999999999,-0.003418539192287208,1.8399999999999973e-05
2023-03-01,-0.0038359382686257,0.3,0.345,0.345,-0.0014383987026758665,0.00011499999999999999
2023-03-02,0.0077771798562515,0.3,0.345,0.345,0.0026831270504067673,0.0
2023-03-03,0.0160378110616858,1.0,1.15,1.15,0.01828248272093867,0.00016099999999999998
2023-03-06,0.0006928498072689,1.0,1.15,1.15,0.0007967772783592349,0.0
2023-03-07,-0.0153286862408847,1.0,1.15,1.15,-0.017627989177017404,0.0
2023-03-08,0.0016319644059101,0.3,0.345,0.345,0.0004020277200389845,0.00016099999999999998
2023-03-09,-0.0184495980534602,0.3,0.345,0.345,-0.006365111328443768,0.0
2023-03-10,-0.0144294685214407,0.75,0.8624999999999999,0.8624999999999999,-0.012548916599742603,0.0001035
2023-03-13,-0.0014252595144608,0.63,0.7244999999999999,0.7244999999999999,-0.0010602005182268495,2.7600000000000003e-05
2023-03-14,0.016530080350255,0.315,0.36224999999999996,0.36224999999999996,0.005915571606879873,7.245e-05
2023-03-15,-0.0062543135572368,0.9,1.035,1.035,-0.006607764531740087,0.00013455
2023-03-16,0.0175450944035115,0.9,1.035,1.035,0.0181591727076344,0.0
2023-03-17,-0.0116926653729225,0.45,0.5175,0.5175,-0.006154454330487394,0.0001035
2023-03-20,0.0096156232245061,0.3,0.345,0.345,0.0032828900124546043,3.45e-05
2023-03-21,0.0131303300197458,1.0,1.15,1.15,0.01493887952270767,0.00016099999999999998
2023-03-22,-0.0170463811601843,0.3,0.345,0.345,-0.006042001500263582,0.00016099999999999998
2023-03-23,0.0027032348239557,0.9,1.035,1.035,0.0026598480427941495,0.000138
2023-03-24,0.006562215845653,1.0,1.15,1.15,0.00752354822250095,2.3e-05
2023-03-27,0.00186986497382,1.0,1.15,1.15,0.002150344719893,0.0
2023-03-28,-0.0022446275509605,1.0,1.15,1.15,-0.0025813216836045746,0.0
2023-03-29,0.0145348016834365,0.3,0.345,0.345,0.004853506580785593,0.00016099999999999998
2023-03-30,0.0058552738322568,1.0,1.15,1.15,0.00657256490709532,0.00016099999999999998
2023-03-31,0.0140946341021643,1.0,1.15,1.15,0.016208829217488945,0.0
2023-04-03,0.0038106572945419,1.0,1.15,1.15,0.004382255888723184,0.0
