date,p_lead5,p_lead10,srs,srs_accel,sentiment_signal,vol20,hurst_100,drawdown_252,ret5d,external_event,is_trading_day,lead5_slope_5d,vol60,ret20d,trend_score,trend_score_slope_5d,mode,active_track,switch_reason,action,reference_prob,execution_signal,warning_level,signal_stage,prewarning_type,warning_source,warning_sources,portfolio_state,cooldown_left,normal_streak,is_new_warning,short_early_streak,short_streak,watch_streak,short_trend_streak,dd_expand_streak
2016-10-25,0.0689655172413793,0.1034482758620689,-0.5744766080319262,0.04293678060068118,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0689655172413793,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-10-24,0.0277777777777777,0.0833333333333333,-0.6979223386878077,-0.13576534100359472,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0277777777777777,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-10-21,0.0689655172413793,0.1034482758620689,-0.6644620485346604,-0.22064234526022114,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0689655172413793,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-10-20,0.0277777777777777,0.0833333333333333,-0.6449776377539596,-0.2954788343630955,0,,,,,,,-0.01125116713352008,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0277777777777777,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-10-19,0.0277777777777777,0.0833333333333333,-0.5052283101546833,-0.2922353567797563,0,,,,,,,-0.008237547892720319,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0277777777777777,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-10-18,0.0689655172413793,0.1034482758620689,-0.298194653289954,-0.1456505232157735,0,,,,,,,-0.0030136192407997616,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0689655172413793,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-10-17,0.0277777777777777,0.0833333333333333,-0.10623586663893925,0.051340321619870954,0,,,,,,,-0.008237547892720319,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0277777777777777,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-10-14,0.0689655172413793,0.1034482758620689,-0.19285754911678404,0.07922256497653518,0,,,,,,,-0.0030136192407997616,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0689655172413793,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-10-13,0.0840336134453781,0.1182795698924731,0.0375516123257259,0.4166878383988255,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-10-12,0.0689655172413793,0.1034482758620689,-0.2029841936509511,0.3721992526116328,0,,,,,,,-0.0030136192407997616,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0689655172413793,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-10-11,0.0840336134453781,0.1182795698924731,-0.3233549442131026,0.4087224086064263,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-10-10,0.0689655172413793,0.1034482758620689,-0.6787554958114841,0.159253939095518,0,,,,,,,-0.0030136192407997616,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0689655172413793,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-10-07,0.0840336134453781,0.1182795698924731,-0.7281381090156862,0.12194315597952565,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-10-06,0.0840336134453781,0.2307692307692307,-0.9426844886216957,-0.09284581518329282,0,,,,,,,-0.001375095492742559,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-10-05,0.0840336134453781,0.2307692307692307,-0.9874537264356762,-0.2899058794766821,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-10-04,0.0840336134453781,0.2307692307692307,-0.8530153546504676,-0.30703747904377765,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-10-03,0.0840336134453781,0.2307692307692307,-0.7391146462525336,-0.3718680571389289,0,,,,,,,-0.001375095492742559,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-30,0.0840336134453781,0.2307692307692307,-0.7269251512316416,-0.5432202052906904,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-29,0.0909090909090909,0.2413793103448276,-0.18123035622465178,-0.06277895478334809,0,,,,,,,0.001375095492742559,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0909090909090909,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-28,0.0840336134453781,0.2307692307692307,-0.22960386967415514,-0.05047439570180906,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-27,0.0840336134453781,0.2307692307692307,0.040641077814958626,0.14255992424965935,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-26,0.0909090909090909,0.2307692307692307,0.17859356961073394,0.1718920019574809,0,,,,,,,0.001375095492742559,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0909090909090909,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-23,0.0840336134453781,0.1182795698924731,-0.40065742873340404,-0.48298554942379157,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-22,0.0840336134453781,0.1182795698924731,-0.4846207188798638,-0.7623143510257933,0,,,,,,,0.01125116713352008,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-21,0.0840336134453781,0.2307692307692307,0.15644926801407166,-0.3536739923794142,0,,,,,,,0.01680672268907562,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-20,0.0840336134453781,0.1182795698924731,0.5837431482547275,-0.0865666683330103,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-19,0.0840336134453781,0.1182795698924731,0.5567263347964063,-0.19662252290043336,0,,,,,,,0.01680672268907562,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-16,0.0840336134453781,0.1182795698924731,0.5761701285443053,-0.16853594080862833,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-15,0.0277777777777777,0.0833333333333333,0.6775274223579189,-0.16096525975883913,0,,,,,,,0.00555555555555554,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0277777777777777,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-14,0.0,0.0,0.9573820489853313,0.31716693225845194,1,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-13,0.0840336134453781,0.2222222222222222,0.9989383538002365,0.6435842296042006,1,,,,,,,0.01680672268907562,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-12,0.0,0.0,0.5135123930768761,0.4457969087034971,1,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-09,0.0840336134453781,0.2222222222222222,1.0451031923634275,1.177521334034918,1,,,,,,,0.01680672268907562,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-08,0.0,0.0,-0.3138604045914748,0.13126974528850932,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-07,0.0,0.0,-0.4669229136688854,-0.10691986582280055,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-06,0.0,0.0,-0.43925484531304815,-0.18512454137642087,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-02,0.0,0.0,-0.5184568486790414,-0.40034723282932944,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-09-01,0.0,0.0,0.11177510557802184,0.11567785788471394,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-31,0.0,0.0,0.06244080587840228,0.04629194095610241,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-30,0.0,0.0,-0.1012675105273011,-0.13109748810757343,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-29,0.0,0.0,-0.14503963149864146,-0.11153002393032899,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-26,0.0,0.0,0.05257746903605798,0.14977927440654384,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-25,0.0,0.0,0.21203319172298168,0.5184217395400431,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-24,0.0,0.0,0.13084636916826453,0.6618917250800869,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-23,0.0,0.0,-0.4179654362702251,0.25909930733184616,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-22,0.0,0.0,-0.4635006205095084,0.22494904722618664,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-19,0.0,0.0,-0.9933562431968199,-0.26289047886195316,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-18,0.0,0.0,-0.9112508487508231,-0.25107688696567765,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-17,0.0,0.0,-0.5992505692829795,0.013557555053866022,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-16,0.0,0.0,-0.4748900569383446,0.12407216751983291,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-15,0.0,0.0,-0.6735811035053669,-0.03835095502240127,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-12,0.0,0.0,-0.6418972304482126,-0.018288960399754917,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-11,0.0,0.0,-0.6744216615093239,-0.07189021065842394,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-10,0.0,0.0,-0.5300210698896394,-0.007059061634727581,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-09,0.0,0.0,-0.6562296770622856,-0.1997273157458384,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-08,0.0,0.0,-0.6154717113328266,-0.256769501063585,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-05,0.0,0.0,-0.5365131344604246,-0.2412662619351149,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-04,0.0,0.0,-0.2765744485293825,-0.0017624698992427246,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-03,0.0,0.0,-0.19772283519731698,0.11212060744760127,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-02,0.0,0.0,-0.16722892182625737,0.2028560545411267,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-08-01,0.0,0.0,-0.298195022613167,0.15108321782031686,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-29,0.0,0.0,-0.43433866498457496,0.08844488731344857,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-28,0.0,0.0,-0.4517317686032747,0.14067033747661029,0,,,,,,,-0.01680672268907562,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-27,0.0,0.0,-0.49893050380964654,0.15574596632484494,0,,,,,,,-0.01680672268907562,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-26,0.0,0.0,-0.5631952421567563,0.17049788202565863,0,,,,,,,-0.01680672268907562,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-25,0.0,0.0,-0.6657215819358655,0.13200003375249902,0,,,,,,,-0.01680672268907562,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-22,0.0,0.0,-0.7824314338938816,0.06350946510359012,0,,,,,,,-0.01680672268907562,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-21,0.0840336134453781,0.1182795698924731,-0.7631035888763076,0.1201354552684114,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-20,0.0840336134453781,0.1182795698924731,-0.8940137740492634,0.03941724850311312,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-19,0.0840336134453781,0.1182795698924731,-0.8833376996865043,0.054461647450250616,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-18,0.0840336134453781,0.1182795698924731,-0.9068179984814013,0.07399241425319536,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-15,0.0840336134453781,0.1182795698924731,-0.9689221596301183,0.019295995839742508,0,,,,,,,-0.001375095492742559,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-14,0.0840336134453781,0.1182795698924731,-1.0140634809145959,-0.0823228614463184,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-13,0.0840336134453781,0.1182795698924731,-0.9158553969711549,-0.1216791739149583,0,,,,,,,-0.001375095492742559,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-12,0.0840336134453781,0.2222222222222222,-1.0983930276757128,-0.4674658709819165,0,,,,,,,-0.001375095492742559,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-11,0.0840336134453781,0.2222222222222222,-0.943856712157722,-0.5324996328142995,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-08,0.0909090909090909,0.2413793103448276,-0.6865344796222017,-0.43705267977265566,0,,,,,,,-0.01339712918660286,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0909090909090909,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-07,0.0840336134453781,0.2307692307692307,-0.32624149885419196,-0.18531387468178753,0,,,,,,,-0.014772224679345419,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-06,0.0909090909090909,0.2307692307692307,-0.09961006515915305,-0.039406344708614,0,,,,,,,-0.01339712918660286,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0909090909090909,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-05,0.0909090909090909,0.2307692307692307,-0.0005426409238440677,-0.008553280406739184,0,,,,,,,-0.01339712918660286,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0909090909090909,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-07-01,0.0840336134453781,0.1182795698924731,-0.14376360123649368,-0.6406121040621828,0,,,,,,,-0.001375095492742559,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-06-30,0.1578947368421052,0.2413793103448276,0.07737801975513493,-0.7296319312799616,0,,,,,,,0.014772224679345419,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.1578947368421052,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-06-29,0.1578947368421052,0.2413793103448276,0.2414617345080178,-0.4741119575842443,0,,,,,,,0.014772224679345419,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.1578947368421052,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-06-28,0.1578947368421052,0.2413793103448276,0.8116827928443637,0.0823320552646738,0,,,,,,,0.014772224679345419,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.1578947368421052,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-06-27,0.1578947368421052,0.2413793103448276,1.4974835682574232,0.9085043477101704,1,,,,,,,0.026023391812865497,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.1578947368421052,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-06-24,0.0909090909090909,0.2307692307692307,1.4070436398105428,1.0961969569539223,1,,,,,,,0.001375095492742559,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0909090909090909,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-06-23,0.0840336134453781,0.1182795698924731,-0.3798032749590375,-0.5307518326832513,0,,,,,,,0.0030136192407997616,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-06-22,0.0840336134453781,0.1182795698924731,0.3103469619451576,-0.07830713712331022,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-06-21,0.0840336134453781,0.1182795698924731,0.10982520768217727,-0.36571532535160034,0,,,,,,,0.0030136192407997616,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-06-20,0.0277777777777777,0.0833333333333333,0.10682087980426277,-0.5296748799874528,0,,,,,,,-0.01125116713352008,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0277777777777777,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-06-17,0.0840336134453781,0.1182795698924731,0.607553014148509,-0.21348315503356075,0,,,,,,,0.0,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-06-16,0.0689655172413793,0.1034482758620689,0.8087244317622324,0.030050867807929427,0,,,,,,,0.008237547892720319,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0689655172413793,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
2016-06-15,0.0840336134453781,0.1182795698924731,0.7447791317717067,0.2287284785460847,1,,,,,,,0.01680672268907562,,,0.0,0.0,NORMAL,LEAD5,,HOLD_STRATEGIC,0.0840336134453781,NONE,NONE,NONE,NONE,NONE,NONE,NORMAL,0,0,0,0,0,0,0.0,0.0
