date,final_allocation,applied_allocation,spy_ret1d,strategy_ret1d_gross,trade_cost,strategy_ret1d,strategy_nav,benchmark_nav
2023-03-07,0.3,0.9,-0.0153286862408847,-0.01379581761679623,0.0,-0.01379581761679623,1.9100085459847962,2.2527759895997757
2023-03-06,0.9,0.9,0.0006928498072689,0.00062356482654201,0.0,0.00062356482654201,1.9367272823455084,2.2878456578566304
2023-03-03,0.9,0.9,0.0160378110616858,0.014434029955517222,0.00012000000000000002,0.014314029955517222,1.9355203599280013,2.2862616219325083
2023-03-02,0.9,0.3,0.0077771798562515,0.0023331539568754497,0.0,0.0023331539568754497,1.9082062386664254,2.250173760308714
2023-03-01,0.3,0.3,-0.0038359382686257,-0.0011507814805877098,0.0001,-0.0012507814805877099,1.9037644630764399,2.2328088046503263
2023-02-28,0.3,0.8,-0.0036958034698774,-0.00295664277590192,1.5999999999999992e-05,-0.00297264277590192,1.906148638492714,2.2414067023956
2023-02-27,0.8,0.7200000000000001,0.0034054774372203,0.0024519437547986162,1.7999999999999994e-05,0.0024339437547986164,1.9118318315755864,2.2497212299234075
2023-02-24,0.7200000000000001,0.81,-0.0106820883997469,-0.00865249160379499,0.000102,-0.00875449160379499,1.9071898387782766,2.2420858571246587
2023-02-23,0.81,0.3,0.0053193095253287,0.00159579285759861,6.6e-05,0.0015297928575986098,1.9240337763184745,2.2662946165586084
2023-02-22,0.3,0.63,-0.0013781107425419,-0.000868209767801397,5.4000000000000005e-05,-0.000922209767801397,1.9210948990631187,2.2543032796501854
2023-02-21,0.63,0.9,-0.0200609158993585,-0.01805482430942265,1.9999999999999995e-05,-0.01807482430942265,1.9228681868872608,2.2574142464736178
2023-02-17,0.9,0.8,-0.0024982298243914,-0.00199858385951312,1.9999999999999995e-05,-0.00201858385951312,1.9582634547840454,2.303627116317546
2023-02-16,0.8,0.9,-0.0137688700406829,-0.012391983036614611,0.0,-0.012391983036614611,1.9622243692245054,2.309396519579104
2023-02-15,0.9,0.9,0.003247512625369,0.0029227613628321,0.0,0.0029227613628321,1.986845322760531,2.341638232078893
2023-02-14,0.9,0.9,-0.000460179408448,-0.0004141614676032,0.0,-0.0004141614676032,1.9810551712483673,2.334058348125009
2023-02-13,0.9,0.9,0.011738970022437,0.0105650730201933,1.9999999999999995e-05,0.0105450730201933,1.98187598791613,2.3351329282145623
2023-02-10,0.9,0.8,0.0023335735040561,0.0018668588032448802,0.0,0.0018668588032448802,1.9611950429810538,2.308038928423185
2023-02-09,0.8,0.8,-0.0086691429535372,-0.006935314362829761,1.9999999999999995e-05,-0.006955314362829761,1.9575405910958574,2.3026654892487692
2023-02-08,0.8,0.9,-0.0109348068961504,-0.009841326206535361,1.9999999999999995e-05,-0.00986132620653536,1.971251263320376,2.322802193517159
2023-02-07,0.9,0.8,0.0130785730719265,0.010462858457541201,0.0,0.010462858457541201,1.990884020081781,2.348482395005554
2023-02-06,0.8,0.8,-0.006111249438542,-0.0048889995508336,1.9999999999999995e-05,-0.0049089995508336,1.9702693705346481,2.3181641162188673
2023-02-03,0.8,0.9,-0.010629152274451,-0.0095662370470059,0.0,-0.0095662370470059,1.9799891363154762,2.3324181050538226
2023-02-02,0.9,0.9,0.0145570026715491,0.01310130240439419,0.0,0.01310130240439419,1.999113126366075,2.3574760772624206
2023-02-01,0.9,0.9,0.0106276268468326,0.00956486416214934,1.9999999999999995e-05,0.009544864162149341,1.9732608393865234,2.323650687989609
2023-01-31,0.9,0.8,0.01470342323025,0.011762738584200001,1.9999999999999995e-05,0.011742738584200002,1.9546044058420227,2.299215483787456
2023-01-30,0.8,0.9,-0.0125466333521359,-0.011291970016922311,0.0,-0.011291970016922311,1.9319183931848454,2.2658990116225644
2023-01-27,0.9,0.9,0.0022974138289408,0.00206767244604672,0.0,0.00206767244604672,1.953982707329596,2.294689641207742
2023-01-26,0.9,0.9,0.0109904244256959,0.00989138198312631,0.0,0.00989138198312631,1.9499508476906806,2.289429873356303
2023-01-25,0.9,0.9,0.0003747481615405,0.00033727334538645,0.0,0.00033727334538645,1.930852052486632,2.2645416000421945
2023-01-24,0.9,0.9,-0.0010732729905194,-0.00096594569146746,1.7999999999999994e-05,-0.0009839456914674599,1.9302010471222009,2.2636932851452944
2023-01-23,0.9,0.81,0.0119987438372721,0.009718982508190402,2.0000000000000016e-06,0.009716982508190402,1.9321021306891675,2.266125456390767
2023-01-20,0.81,0.8,0.0186289912031625,0.014903192962530003,1.5999999999999992e-05,0.014887192962530002,1.9135086010831703,2.239257183065394
2023-01-19,0.8,0.7200000000000001,-0.0072798455136191,-0.005241488769805752,3.599999999999999e-05,-0.005277488769805752,1.885439696502129,2.1983049789506537
2023-01-18,0.7200000000000001,0.9,-0.0157878526357476,-0.014209067372172838,1.7999999999999994e-05,-0.014227067372172839,1.89544287498869,2.2144256556249986
2023-01-17,0.9,0.81,-0.0018318632512569,-0.0014838092335180892,0.0,-0.0014838092335180892,1.922798661083042,2.2499474951160603
2023-01-13,0.81,0.81,0.0038792387110995,0.0031421833559905953,0.0,0.0031421833559905953,1.9256559671877345,2.254076655306432
2023-01-12,0.81,0.81,0.0036410027916147,0.002949212261207907,0.0,0.002949212261207907,1.9196241561146337,2.2453663432670306
2023-01-11,0.81,0.81,0.0126477115454972,0.010244646351852732,0.0,0.010244646351852732,1.9139794245281159,2.2372206167559643
2023-01-10,0.81,0.81,0.0070129566744188,0.005680494906279228,0.0,0.005680494906279228,1.8945702226087386,2.2092783020676863
2023-01-09,0.81,0.81,-0.0005669978612621,-0.00045926826762230104,1.7999999999999994e-05,-0.00047726826762230104,1.8838689148339267,2.1938926281183653
2023-01-06,0.81,0.7200000000000001,0.0229320617232107,0.016511084440711706,3.599999999999999e-05,0.016475084440711704,1.8847684550093182,2.195137266253508
2023-01-05,0.7200000000000001,0.9,-0.0114133421045969,-0.01027200789413721,1.7999999999999994e-05,-0.01029000789413721,1.8542200235496786,2.1459267417580246
2023-01-04,0.9,0.81,0.0077202409500147,0.006253395169511907,0.0,0.006253395169511907,1.8734983362190254,2.170701702900256
2023-01-03,0.81,0.81,-0.004209840177658,-0.00340997054390298,0.0,-0.00340997054390298,1.861855418538408,2.1540717499668918
2022-12-30,0.81,0.81,-0.0026340721966285,-0.002133598479269085,1.7999999999999994e-05,-0.0021515984792690847,1.8682260142162388,2.1631783852445357
2022-12-29,0.81,0.7200000000000001,0.0180001933528917,0.012960139214082025,1.7999999999999994e-05,0.012942139214082025,1.8722543538367589,2.16889140178348
2022-12-28,0.7200000000000001,0.81,-0.0124279755098005,-0.010066660162938406,0.0,-0.010066660162938406,1.848332971209389,2.1305412473842527
2022-12-27,0.81,0.81,-0.0039435591159938,-0.003194282883954978,0.0,-0.003194282883954978,1.867128721529488,2.1573527748359136
2022-12-23,0.81,0.81,0.0057524047710335,0.004659447864537135,1.7999999999999994e-05,0.004641447864537135,1.8731119710383068,2.165894106283023
2022-12-22,0.81,0.7200000000000001,-0.0142661042137932,-0.010271595033931106,1.8000000000000017e-05,-0.010289595033931107,1.864458185574354,2.153506266560808
2022-12-21,0.7200000000000001,0.63,0.0149525329722168,0.009420095772496584,0.0,0.009420095772496584,1.8838421584930947,2.1846730398199434
2022-12-20,0.63,0.63,0.0013684037903949,0.000862094387948787,1.8000000000000017e-05,0.000844094387948787,1.8662617936602637,2.152487893618318
2022-12-19,0.63,0.7200000000000001,-0.0084798340429889,-0.006105480510952008,0.0,-0.006105480510952008,1.864687821135167,2.149546446113826
2022-12-16,0.7200000000000001,0.7200000000000001,-0.0118060801083365,-0.008500377678002281,0.0,-0.008500377678002281,1.8761425730506953,2.1679301338658026
2022-12-15,0.7200000000000001,0.7200000000000001,-0.0244616125523642,-0.017612361037702227,1.7999999999999994e-05,-0.017630361037702227,1.8922272190653466,2.1938306745537095
2022-12-14,0.7200000000000001,0.81,-0.0063936118944366,-0.005178825634493647,0.0,-0.005178825634493647,1.9261865839666572,2.248840950578655
2022-12-13,0.81,0.81,0.0075699205578838,0.0061316356518858785,3.600000000000001e-05,0.006095635651885879,1.9362138981361878,2.2633116871021284
2022-12-12,0.81,0.63,0.0144173328157304,0.009082919673910152,1.8000000000000017e-05,0.009064919673910151,1.924482951247119,2.246307319147588
2022-12-09,0.63,0.7200000000000001,-0.0074702934076841,-0.005378611253532553,1.8000000000000017e-05,-0.0053966112535325525,1.9071943873234993,2.2143818391908643
2022-12-08,0.7200000000000001,0.63,0.0078339067695982,0.004935361264846866,1.8000000000000017e-05,0.004917361264846866,1.9175426194024952,2.2310484255363727
2022-12-07,0.63,0.7200000000000001,-0.0017011858578145,-0.0012248538176264402,1.5999999999999992e-05,-0.0012408538176264402,1.9081595097421402,2.213706455548349
2022-12-06,0.7200000000000001,0.8,-0.0144148997729278,-0.011531919818342241,2.0000000000000016e-06,-0.011533919818342241,1.9105301984325558,2.2174787991214178
2022-12-05,0.8,0.81,-0.0179892459709619,-0.01457128923647914,1.7999999999999994e-05,-0.01458928923647914,1.9328232265506202,2.2499110412794647
2022-12-02,0.81,0.9,-0.001153734382271,-0.0010383609440439,1.7999999999999994e-05,-0.0010563609440439,1.961439230808665,2.2911266827256505
2022-12-01,0.9,0.81,-0.0007356813595366,-0.000595901901224646,0.000102,-0.000697901901224646,1.9635134096877658,2.2937730876019446
2022-11-30,0.81,0.3,0.031500416708897,0.0094501250126691,0.0001,0.009350125012669101,1.9648847064600916,2.2954618160715565
2022-11-29,0.3,0.8,-0.0017174623060524,-0.00137396984484192,0.0001,-0.00147396984484192,1.946682977262651,2.225361986178786
2022-11-28,0.8,0.3,-0.0159570053367584,-0.00478710160102752,0.0,-0.00478710160102752,1.9495565648500537,2.2291905368989187
2022-11-25,0.3,0.3,-0.0002237318375397,-6.711955126191e-05,0.000102,-0.00016911955126191,1.9589341818080948,2.2653385563318706
2022-11-23,0.3,0.81,0.0063016552900847,0.005104340784968607,0.0,0.005104340784968607,1.9592655319156551,2.2658454981087433
2022-11-22,0.81,0.81,0.0134568600428199,0.01090005663468412,0.0,0.01090005663468412,1.9493155609948947,2.251656336047238
2022-11-21,0.81,0.81,-0.0036360991986423,-0.0029452403509002633,0.0,-0.0029452403509002633,1.928297014330203,2.2217584436224573
2022-11-18,0.81,0.81,0.0045405414850749,0.003677838602910669,1.7999999999999994e-05,0.003659838602910669,1.9339930888137393,2.2298664592680812
2022-11-17,0.81,0.7200000000000001,-0.0030597843093609,-0.0022030447027398484,1.7999999999999994e-05,-0.0022210447027398482,1.9269407965011807,2.219787422388678
2022-11-16,0.7200000000000001,0.81,-0.0076288406817719,-0.0061793609522352395,1.7999999999999994e-05,-0.006197360952235239,1.93123014498447,2.226600339169687
2022-11-15,0.81,0.7200000000000001,0.0085290913401221,0.006140945764887913,1.7999999999999994e-05,0.006122945764887913,1.9432733111223404,2.2437173009939047
2022-11-14,0.7200000000000001,0.81,-0.0085067954565225,-0.0068905043197832255,0.0,-0.0068905043197832255,1.931447164884009,2.224742270956684
2022-11-11,0.81,0.81,0.0096785472417846,0.007839623265845527,1.7999999999999994e-05,0.007821623265845526,1.9448481494591798,2.2438300744391317
2022-11-10,0.81,0.7200000000000001,0.0549542587025082,0.03956706626580591,1.7999999999999994e-05,0.03954906626580591,1.9297543380314668,2.222321233395294
2022-11-09,0.7200000000000001,0.81,-0.0206020980306604,-0.016687699404834926,0.0,-0.016687699404834926,1.8563379071306298,2.1065569573874554
2022-11-08,0.81,0.81,0.0053953407477156,0.004370226005649636,3.600000000000001e-05,0.004334226005649635,1.887841640958882,2.1508693791886455
2022-11-07,0.81,0.63,0.0095654660202915,0.006026243592783645,1.8000000000000017e-05,0.006008243592783645,1.8796946196556907,2.139326981154535
2022-11-04,0.63,0.7200000000000001,0.0143931911914545,0.01036309765784724,0.0,0.01036309765784724,1.8684684063250694,2.119057211403798
2022-11-03,0.7200000000000001,0.7200000000000001,-0.0102968701612052,-0.007413746516067745,1.7999999999999994e-05,-0.0074317465160677445,1.8493038895189478,2.088989979235627
2022-11-02,0.7200000000000001,0.81,-0.0250960247188847,-0.02032778002229661,1.7999999999999994e-05,-0.02034578002229661,1.8631503506462734,2.1107238284432692
2022-11-01,0.81,0.7200000000000001,-0.0043758956279112,-0.0031506448520960645,1.7999999999999994e-05,-0.0031686448520960643,1.9018448679664526,2.1650581820990507
2022-10-31,0.7200000000000001,0.81,-0.0072233710338296,-0.005850930537401976,0.0,-0.005850930537401976,1.907890294727204,2.1745738904789675
2022-10-28,0.81,0.81,0.023790636756209,0.01927041577252929,1.7999999999999994e-05,0.01925241577252929,1.9191189262577515,2.19039593301412
2022-10-27,0.81,0.7200000000000001,-0.0053400580239998,-0.0038448417772798567,1.7999999999999994e-05,-0.0038628417772798565,1.8828691466021004,2.139495961746825
2022-10-26,0.7200000000000001,0.81,-0.0075339659418803,-0.006102512412923044,0.0,-0.006102512412923044,1.890170576471078,2.1509823322094217
2022-10-25,0.81,0.81,0.015968597009035,0.01293456357731835,1.200000000000001e-05,0.012922563577318351,1.901776189272716,2.1673107777947975
2022-10-24,0.81,0.75,0.0122365182080466,0.00917738865603495,4.9199999999999997e-05,0.009128188656034951,1.8775138965769025,2.1332458347386534
2022-10-21,0.75,0.504,0.0243014458064143,0.012247928686432808,4.320000000000001e-05,0.012204728686432808,1.860530622058423,2.1074578879204235
2022-10-20,0.504,0.7200000000000001,-0.0083853280041445,-0.0060374361629840405,5.999999999999983e-06,-0.0060434361629840404,1.8380971451031325,2.057458667610548
2022-10-19,0.7200000000000001,0.75,-0.0070864640913413,-0.005314848068505975,0.0,-0.005314848068505975,1.8492731090858157,2.0748570243211844
2022-10-18,0.75,0.75,0.0117495427139671,0.008812157035475325,9.96e-05,0.008712557035475325,1.8591542313614218,2.08966536287814
2022-10-17,0.75,0.252,0.0256970163294765,0.006475648115028079,9.96e-05,0.006376048115028079,1.8430961510237622,2.0653978822394308
2022-10-14,0.252,0.75,-0.0227886933403608,-0.017091520005270602,3.659999999999999e-05,-0.017128120005270604,1.8314189357705157,2.0136530080106807
2022-10-13,0.75,0.5670000000000001,0.0263910446765265,0.014963722331590528,0.0,0.014963722331590528,1.8633343501294763,2.0606116551126155
2022-10-12,0.5670000000000001,0.5670000000000001,-0.0032983413346884,-0.001870159536768323,1.6200000000000014e-05,-0.0018863595367683231,1.8358630058707865,2.0076282483174137
2022-10-11,0.5670000000000001,0.6480000000000001,-0.0063330835180371,-0.004103838119688042,7.920000000000003e-05,-0.004183038119688042,1.8393326485536752,2.014272004930582
2022-10-10,0.6480000000000001,0.252,-0.0076353862624233,-0.0019241173381306716,9.360000000000001e-05,-0.0020177173381306715,1.8470589666203596,2.0271098609804072
2022-10-07,0.252,0.7200000000000001,-0.0278940510608849,-0.02008371676383713,5.999999999999983e-06,-0.02008971676383713,1.8507933444407347,2.042706715776205
2022-10-06,0.7200000000000001,0.75,-0.0103155849935628,-0.0077366887451721005,0.0,-0.0077366887451721005,1.8887375467971133,2.101321073084127
2022-10-05,0.75,0.75,-0.0023282954856989,-0.001746221614274175,0.0,-0.001746221614274175,1.9034640557339497,2.123223364157411
2022-10-04,0.75,0.75,0.0309866891321488,0.0232400168491116,9.96e-05,0.0231404168491116,1.9067937401770094,2.1281783923009674
2022-10-03,0.75,0.252,0.0264011284997074,0.006653084381926265,6.300000000000022e-06,0.006646784381926265,1.8636676928951925,2.0642151976689425
2022-09-30,0.252,0.2204999999999999,-0.0154634725350619,-0.003409695693981147,0.00010590000000000001,-0.003515595693981147,1.8513620882815127,2.0111193765796127
2022-09-29,0.2204999999999999,0.75,-0.0208889247340241,-0.015666693550518078,3.659999999999999e-05,-0.01570329355051808,1.8578936913426718,2.0427067157762044
2022-09-28,0.75,0.5670000000000001,0.0196762349418899,0.011156425212051575,5.6700000000000016e-05,0.011099725212051575,1.8875341948916968,2.0862870080611664
2022-09-27,0.5670000000000001,0.2835,-0.0025525151295417,-0.0007236380392250718,1.7009999999999998e-05,-0.0007406480392250719,1.8668130826519969,2.0460288634461126
2022-09-26,0.2835,0.19845,-0.0098928792921201,-0.0019632418955212337,7.371000000000001e-05,-0.0020369518955212335,1.8681967589183763,2.0512647477494386
2022-09-23,0.19845,0.5670000000000001,-0.0167547358529512,-0.009499935228623331,7.371000000000001e-05,-0.00957364522862333,1.8720099531408612,2.0717604235417286
2022-09-22,0.5670000000000001,0.19845,-0.0083999170453683,-0.0016669635376533388,0.00010431000000000001,-0.0017712735376533388,1.890105149284909,2.1070637195887754
2022-09-21,0.19845,0.7200000000000001,-0.0174438354533249,-0.012559561526393929,3.0600000000000005e-05,-0.01259016152639393,1.893458983076264,2.1249128109292212
2022-09-20,0.7200000000000001,0.5670000000000001,-0.0114784732557754,-0.006508294336024653,0.0,-0.006508294336024653,1.917601900750027,2.1626375036887575
2022-09-19,0.5670000000000001,0.5670000000000001,0.0077548927789912,0.004397024205688011,2.268000000000001e-05,0.004374344205688011,1.9301639760227747,2.187749528137823
2022-09-16,0.5670000000000001,0.4536,-0.0076288304531318,-0.0034604374935405845,5.928e-05,-0.0035197174935405846,1.9217575470321773,2.1709143203511236
2022-09-15,0.4536,0.75,-0.0113533766061653,-0.008515032454623976,5.999999999999983e-06,-0.008521032454623977,1.928545482303329,2.187603174064797
2022-09-14,0.75,0.7200000000000001,0.0038157628258885,0.00274734923463972,5.999999999999983e-06,0.00274134923463972,1.9451199122033491,2.212725075169097
2022-09-13,0.7200000000000001,0.75,-0.0434823874107292,-0.0326117905580469,0.0,-0.0326117905580469,1.9398022368260734,2.204313935995537
2022-09-12,0.75,0.75,0.0107475238432184,0.0080606428824138,0.0,0.0080606428824138,2.005195244156497,2.3045199659507687
2022-09-09,0.75,0.75,0.0155353401594022,0.01165150511955165,9e-05,0.01156150511955165,1.989161325079522,2.2800154455864226
2022-09-08,0.75,0.3,0.0065364486452312,0.00196093459356936,0.0,0.00196093459356936,1.966426475317912,2.2451364865633754
2022-09-07,0.3,0.3,0.0179648310289826,0.00538944930869478,1.590000000000002e-05,0.00537354930869478,1.9625779882481782,2.230556568105669
2022-09-06,0.3,0.2204999999999999,-0.0037731021269359,-0.0008319690189893655,1.590000000000002e-05,-0.0008478690189893655,1.9520883452699416,2.191192171001596
2022-09-02,0.2204999999999999,0.3,-0.0105445549433444,-0.00316336648300332,6.6e-05,-0.00322936648300332,1.9537448650119948,2.199491075456578
2022-09-01,0.3,0.63,0.0031379853765975,0.001976930787256425,6.3e-05,0.001913930787256425,1.9600746644375133,2.2229308923866062
2022-08-31,0.63,0.315,-0.0076091897987735,-0.0023968947866136524,9.700000000000001e-05,-0.0024938947866136522,1.9563303834865133,2.215977188374613
2022-08-30,0.315,0.8,-0.0109777350503522,-0.00878218804028176,9.700000000000001e-05,-0.00887918804028176,1.9612214634696552,2.2329682677384732
2022-08-29,0.8,0.315,-0.0066122236261663,-0.0020828504422423844,9.900000000000001e-05,-0.0021818504422423846,1.9787915255172388,2.257753285111489
2022-08-26,0.315,0.81,-0.0338491518894985,-0.027417813030493784,2.200000000000002e-05,-0.027439813030493785,1.9831183932605934,2.2727814241413085
2022-08-25,0.81,0.7,0.0141177124513867,0.00988239871597069,1.399999999999999e-05,0.00986839871597069,2.039070095435412,2.3524084552491784
