date,final_allocation,applied_allocation,spy_ret1d,strategy_ret1d_gross,trade_cost,strategy_ret1d,strategy_nav,benchmark_nav
2025-12-24,1.0,1.0,0.003517621421107,0.003517621421107,0.0,0.003517621421107,3.282272199407549,4.062424887978907
2025-12-23,1.0,1.0,0.0045704843606495,0.0045704843606495,0.0,0.0045704843606495,3.27076687976783,4.0481849060368305
2025-12-22,1.0,1.0,0.0062298741783874,0.0062298741783874,0.0,0.0062298741783874,3.255885904162795,4.029766919354856
2025-12-19,1.0,1.0,0.0090634651599048,0.0090634651599048,0.0,0.0090634651599048,3.235727727544672,4.0048174107782915
2025-12-18,1.0,1.0,0.0075512802967301,0.0075512802967301,0.0,0.0075512802967301,3.2066642379445485,3.968845914110718
2025-12-17,1.0,1.0,-0.011003588240296,-0.011003588240296,0.0,-0.011003588240296,3.1826312969402073,3.939100660903203
2025-12-16,1.0,1.0,-0.0027323197983205,-0.0027323197983205,0.0,-0.0027323197983205,3.218041298327268,3.9829271512668387
2025-12-15,1.0,1.0,-0.0015108134140046,-0.0015108134140046,0.0,-0.0015108134140046,3.2268581066183524,3.993839598272515
2025-12-12,1.0,1.0,-0.0107519976294389,-0.0107519976294389,0.0,-0.0107519976294389,3.231740663763751,3.999882674671854
2025-12-11,1.0,1.0,0.0023269317780567,0.0023269317780567,0.0,0.0023269317780567,3.2668659992433096,4.04335683780693
2025-12-10,1.0,1.0,0.0066322183023486,0.0066322183023486,0.0,0.0066322183023486,3.259281872680126,4.033970064671715
2025-12-09,1.0,1.0,-0.0008631222747601,-0.0008631222747601,0.0,-0.0008631222747601,3.2378080230501616,4.007392165010246
2025-12-08,1.0,1.0,-0.0030042193520256,-0.0030042193520256,0.0,-0.0030042193520256,3.2406050614624102,4.01085402245784
2025-12-05,1.0,1.0,0.0018994616283884,0.0018994616283884,0.0,0.0018994616283884,3.2503698855738925,4.022939816105418
2025-12-04,1.0,1.0,0.000731123837949,0.000731123837949,0.0,0.000731123837949,3.244207637651648,4.015312883357506
2025-12-03,1.0,1.0,0.0034627679688574,0.0034627679688574,0.0,0.0034627679688574,3.2418374530109957,4.012379337177202
2025-12-02,1.0,1.0,0.001852203967944,0.001852203967944,0.0,0.001852203967944,3.2306504600792585,3.99853334399122
2025-12-01,1.0,1.0,-0.0045654324911315,-0.0045654324911315,0.0,-0.0045654324911315,3.224677699249368,3.991140936911249
2025-11-28,1.0,1.0,0.0054584007358686,0.0054584007358686,0.0,0.0054584007358686,3.239467268370343,4.009445790996897
2025-11-26,1.0,1.0,0.0069035446266889,0.0069035446266889,0.0,0.0069035446266889,3.2218809510164337,3.9876794386147534
2025-11-25,1.0,1.0,0.0094059130414405,0.0094059130414405,0.0,0.0094059130414405,3.1997910507018337,3.9603390611691527
2025-11-24,1.0,1.0,0.0147185478075999,0.0147185478075999,0.0,0.0147185478075999,3.169974545780641,3.9234355673985073
2025-11-21,1.0,1.0,0.0099612047558461,0.0099612047558461,0.0,0.0099612047558461,3.1239938923257937,3.8665259207841216
2025-11-20,1.0,1.0,-0.0152423034871211,-0.0152423034871211,0.0,-0.0152423034871211,3.0931820723559436,3.8283905387423647
2025-11-19,1.0,1.0,0.0038631576379948,0.0038631576379948,0.0,0.0038631576379948,3.1410590476309013,3.887647237791653
2025-11-18,1.0,1.0,-0.0083974874485077,-0.0083974874485077,0.0,-0.0083974874485077,3.1289713381070263,3.87268643959298
2025-11-17,1.0,1.0,-0.0093164767862008,-0.0093164767862008,0.0,-0.0093164767862008,3.155469352387854,3.9054826813903194
2025-11-14,1.0,1.0,-0.0001635960078566,-0.0001635960078566,0.0,-0.0001635960078566,3.1851436694449524,3.9422101911222343
2025-11-13,1.0,1.0,-0.0165940625668752,-0.0165940625668752,0.0,-0.0165940625668752,3.185664831493754,3.942855226496846
2025-11-12,1.0,1.0,0.0005564068664263,0.0005564068664263,0.0,0.0005564068664263,3.239419969142083,4.009387249367685
2025-11-11,1.0,1.0,0.0022892033827353,0.0022892033827353,0.0,0.0022892033827353,3.237618535957807,4.007157639342302
2025-11-10,1.0,1.0,0.0156043582283895,0.0156043582283895,0.0,0.0156043582283895,3.2302238964869767,3.9980053918750276
2025-11-07,1.0,1.0,0.0009845659403016,0.0009845659403016,0.0,0.0009845659403016,3.180592787256002,3.9365776244295656
2025-11-06,1.0,1.0,-0.0107293822508095,-0.0107293822508095,0.0,-0.0107293822508095,3.17746436406662,3.932705616426399
2025-11-05,1.0,1.0,0.0034654701339136,0.0034654701339136,0.0,0.0034654701339136,3.211926349633283,3.975358760148133
2025-11-04,1.0,1.0,-0.0118535951993655,-0.0118535951993655,0.0,-0.0118535951993655,3.200833955158066,3.961629850220573
2025-11-03,1.0,1.0,0.0018766915803232,0.0018766915803232,0.0,0.0018766915803232,3.2392304820497286,4.009152723699743
2025-10-31,1.0,1.0,0.0032802609225197,0.0032802609225197,0.0,0.0032802609225197,3.233162832584004,4.001642874210252
2025-10-30,1.0,1.0,-0.0109981131919205,-0.0109981131919205,0.0,-0.0109981131919205,3.222591890336903,3.988559358808402
2025-10-29,1.0,1.0,0.0004803260550556,0.0004803260550556,0.0,0.0004803260550556,3.2584284553162455,4.032913801288228
2025-10-28,1.0,1.0,0.0026560013292959,0.0026560013292959,0.0,0.0026560013292959,3.256864098631897,4.030977617711096
2025-10-27,1.0,1.0,0.0117976678540983,0.0117976678540983,0.0,0.0117976678540983,3.2482367774331666,4.0202996963733595
2025-10-24,1.0,1.0,0.0081725472470974,0.0081725472470974,0.0,0.0081725472470974,3.210361992948934,3.973422576570999
2025-10-23,1.0,1.0,0.0059299660830507,0.0059299660830507,0.0,0.0059299660830507,3.1843378414886474,3.9412128285190606
2025-10-22,1.0,1.0,-0.0051988822553615,-0.0051988822553615,0.0,-0.0051988822553615,3.1655661416350975,3.917979343895666
2025-10-21,1.0,1.0,-1.4955077773270986e-05,-1.4955077773270986e-05,0.0,-1.4955077773270986e-05,3.182109554532774,3.9384549072263866
2025-10-20,1.0,1.0,0.0104004350383515,0.0104004350383515,0.0,0.0104004350383515,3.182157143940348,3.9385138080066966
2025-10-17,1.0,1.0,0.0056763148606699,0.0056763148606699,0.0,0.0056763148606699,3.1494019931014416,3.8979731910519253
2025-10-16,1.0,1.0,-0.0068102105671092,-0.0068102105671092,0.00011,-0.0069202105671091994,3.131625898475864,3.8759719538507422
2025-10-15,1.0,0.45,0.004439541098594,0.0019977934943673,0.0,0.0019977934943673,3.1534484255934903,3.902549135210012
2025-10-14,0.45,0.45,-0.0012216512196846,-0.00054974304885807,0.0,-0.00054974304885807,3.1471610477266156,3.885300185356746
2025-10-13,0.45,0.45,0.0153440928092445,0.006904841764160025,0.00011,0.0067948417641600254,3.1488921292862946,3.890052472704663
2025-10-10,0.45,1.0,-0.0270278207876621,-0.0270278207876621,0.0,-0.0270278207876621,3.127640308296213,3.8312651841423553
2025-10-09,1.0,1.0,-0.0028970302416125,-0.0028970302416125,0.0,-0.0028970302416125,3.2145218281864647,3.9376924294422544
2025-10-08,1.0,1.0,0.0059630963199241,0.0059630963199241,0.0,0.0059630963199241,3.2238614523085714,3.949133187715221
2025-10-07,1.0,1.0,-0.003707511977453,-0.003707511977453,0.0,-0.003707511977453,3.2047512121491324,3.9257237190530963
2025-10-06,1.0,1.0,0.0035862493658544,0.0035862493658544,0.0,0.0035862493658544,3.216677080954369,3.940332549174308
2025-10-03,1.0,1.0,-1.4818614668121732e-05,-1.4818614668121732e-05,0.0,-1.4818614668121732e-05,3.2051824972561365,3.9262520303203865
2025-10-02,1.0,1.0,0.0011517801124745,0.0011517801124745,0.0,0.0011517801124745,3.205229994324345,3.9263102127984975
2025-10-01,1.0,1.0,0.0034075697061788,0.0034075697061788,0.0,0.0034075697061788,3.2015425213190483,3.92179316942072
2025-09-30,1.0,1.0,0.003766845725351,0.003766845725351,0.0,0.003766845725351,3.1906700905759906,3.9084747691998305
2025-09-29,1.0,1.0,0.0028103894503841,0.0028103894503841,0.0,0.0028103894503841,3.1786964315107658,3.893807397449408
2025-09-26,1.0,1.0,0.0057290757244345,0.0057290757244345,0.0,0.0057290757244345,3.1697880924956627,3.882894950443731
2025-09-25,1.0,1.0,-0.0046134329671143,-0.0046134329671143,0.0,-0.0046134329671143,3.1517315835901822,3.8607762708330284
2025-09-24,1.0,1.0,-0.0031816444865341,-0.0031816444865341,0.0,-0.0031816444865341,3.166339277598524,3.8786702560609054
2025-09-23,1.0,1.0,-0.0054435205141353,-0.0054435205141353,0.0,-0.0054435205141353,3.176445598222885,3.8910501944589333
2025-09-22,1.0,1.0,0.0047310354597998,0.0047310354597998,0.0,0.0047310354597998,3.1938312843378656,3.9123471363540956
2025-09-19,1.0,1.0,0.0049529183102627,0.0049529183102627,0.0,0.0049529183102627,3.178792305222519,3.893924839858928
2025-09-18,1.0,1.0,0.0046723841460774,0.0046723841460774,0.0,0.0046723841460774,3.163125602508195,3.8747336008598388
2025-09-17,1.0,1.0,-0.0012423997418844,-0.0012423997418844,0.0,-0.0012423997418844,3.1484149981854013,3.856713553596055
2025-09-16,1.0,1.0,-0.0013768510142991,-0.0013768510142991,0.0,-0.0013768510142991,3.152331453970148,3.861511093982503
2025-09-15,1.0,1.0,0.005324018805968,0.005324018805968,0.0,0.005324018805968,3.1566777289030035,3.8668351498807434
2025-09-12,1.0,1.0,-0.0003347283459183,-0.0003347283459183,0.0,-0.0003347283459183,3.1399605200442906,3.846357072492326
2025-09-11,1.0,1.0,0.0083103142259919,0.0083103142259919,0.0,0.0083103142259919,3.141011905764017,3.8476449883349524
2025-09-10,1.0,1.0,0.0028908153230013,0.0028908153230013,0.0,0.0028908153230013,3.115124244439717,3.8159333828579505
2025-09-09,1.0,1.0,0.0023117733075188,0.0023117733075188,0.0,0.0023117733075188,3.1061449530140806,3.804934021286207
2025-09-08,1.0,1.0,0.0024566799492218,0.0024566799492218,0.0,0.0024566799492218,3.098980811892634,3.7961581641711564
2025-09-05,1.0,1.0,-0.0028962983893755,-0.0028962983893755,0.0,-0.0028962983893755,3.0913862652395205,3.7868550732421133
2025-09-04,1.0,1.0,0.0083574841268447,0.0083574841268447,0.0,0.0083574841268447,3.100365849856936,3.797854793964956
2025-09-03,1.0,1.0,0.0054194672648435,0.0054194672648435,0.0,0.0054194672648435,3.074669349572587,3.7663773550047956
2025-09-02,1.0,1.0,-0.0074101925262572,-0.0074101925262572,0.0,-0.0074101925262572,3.0580960978773946,3.746075620806208
2025-08-29,1.0,1.0,-0.0059637093848583,-0.0059637093848583,0.0,-0.0059637093848583,3.080926355329607,3.774041998618149
2025-08-28,1.0,1.0,0.0035414005434608,0.0035414005434608,0.0,0.0035414005434608,3.0994103378489637,3.7966843205318495
2025-08-27,1.0,1.0,0.0022784921171898,0.0022784921171898,0.0,0.0022784921171898,3.088472818530954,3.7832861887668825
2025-08-26,1.0,1.0,0.0041870023682906,0.0041870023682906,0.0,0.0041870023682906,3.081451754997691,3.774685597388363
2025-08-25,1.0,1.0,-0.0044010610261246,-0.0044010610261246,0.0,-0.0044010610261246,3.068603504855516,3.7589468779082824
2025-08-22,1.0,1.0,0.015356785247534,0.015356785247534,0.0,0.015356785247534,3.0821683157057245,3.7755633626754173
2025-08-21,1.0,1.0,-0.0040117662314774,-0.0040117662314774,0.0,-0.0040117662314774,3.035551995601548,3.7184597744673287
2025-08-20,1.0,1.0,-0.0026570426982367,-0.0026570426982367,0.0,-0.0026570426982367,3.0477789723638846,3.733437452767675
2025-08-19,1.0,1.0,-0.0054252398513281,-0.0054252398513281,0.0,-0.0054252398513281,3.0558986254933034,3.743383783315832
2025-08-18,1.0,1.0,-0.0002175157205194,-0.0002175157205194,0.0,-0.0002175157205194,3.0725680440920287,3.763803319075039
2025-08-15,1.0,1.0,-0.0023412902366132,-0.0023412902366132,0.0,-0.0023412902366132,3.073236521348296,3.764622183581784
2025-08-14,1.0,1.0,9.299781650273786e-05,9.299781650273786e-05,0.0,9.299781650273786e-05,3.0804487459215095,3.773456941477145
2025-08-13,1.0,1.0,0.0034231846065959,0.0034231846065959,0.0,0.0034231846065959,3.080162297553363,3.7731060508529826
2025-08-12,1.0,1.0,0.0106459812330639,0.0106459812330639,0.0,0.0106459812330639,3.069654304191683,3.760234075448709
2025-08-11,1.0,1.0,-0.0019774524562664,-0.0019774524562664,0.0,-0.0019774524562664,3.0373190624539705,3.720624378143711
2025-08-08,1.0,1.0,0.0077975010946909,0.0077975010946909,0.0,0.0077975010946909,3.043337116911053,3.727996313611013
2025-08-07,1.0,1.0,-0.0008375739109987,-0.0008375739109987,0.00014,-0.0009775739109987,3.0197902987508067,3.699152170512017
2025-08-06,1.0,0.3,0.0076596390258989,0.00229789170776967,0.0,0.00229789170776967,3.0227452556523278,3.702253081104665
2025-08-05,0.3,0.3,-0.0050699680882806,-0.00152099042648418,0.00014,-0.00166099042648418,3.0158152388228716,3.6741107192539935
2025-08-04,0.3,1.0,0.0151998845990819,0.0151998845990819,0.0,0.0151998845990819,3.0208328132056153,3.692833266068301
2025-08-01,1.0,1.0,-0.0163904033625523,-0.0163904033625523,0.0,-0.0163904033625523,2.9756039761554827,3.637543031761334
2025-07-31,1.0,1.0,-0.0037512655151381,-0.0037512655151381,0.0,-0.0037512655151381,3.0251880281849988,3.6981573219665416
2025-07-30,1.0,1.0,-0.001259379760541,-0.001259379760541,0.0,-0.001259379760541,3.0365790424308607,3.7120823283944007
2025-07-29,1.0,1.0,-0.0026375965643397,-0.0026375965643397,0.0,-0.0026375965643397,3.0404080708190357,3.716763144673527
2025-07-28,1.0,1.0,-0.0002510907174575,-0.0002510907174575,0.0,-0.0002510907174575,3.0484486485008877,3.726592391963264
2025-07-25,1.0,1.0,0.0042243586394272,0.0042243586394272,0.0,0.0042243586394272,3.0492142779016076,3.72752833972843
2025-07-24,1.0,1.0,0.0003311188089325,0.0003311188089325,0.0,0.0003311188089325,3.036387488183252,3.71184816187756
2025-07-23,1.0,1.0,0.0085074066680754,0.0085074066680754,0.0,0.0085074066680754,3.0353824159730203,3.7106195059663425
2025-07-22,1.0,1.0,0.0001431218667073,0.0001431218667073,0.0,0.0001431218667073,3.009777018893069,3.6793180510449126
2025-07-21,1.0,1.0,0.0018961948262423,0.0018961948262423,0.0,0.0018961948262423,3.009346315630807,3.6787915355331195
2025-07-18,1.0,1.0,-0.0007323729567987,-0.0007323729567987,0.0,-0.0007323729567987,3.0036508085078757,3.6718290323191893
2025-07-17,1.0,1.0,0.0061196416995512,0.0061196416995512,0.0,0.0061196416995512,3.0058522133810897,3.674520151507365
2025-07-16,1.0,1.0,0.0033432619517372,0.0033432619517372,0.0,0.0033432619517372,2.987569359349314,3.6521701785886167
2025-07-15,1.0,1.0,-0.0042733178575877,-0.0042733178575877,0.0,-0.0042733178575877,2.9776144143708034,3.6400007027348664
2025-07-14,1.0,1.0,0.0019081371492402,0.0019081371492402,0.0,0.0019081371492402,2.990393315527257,3.6556223389565257
2025-07-11,1.0,1.0,-0.0035152660221063,-0.0035152660221063,0.0,-0.0035152660221063,2.9846981021991836,3.648660194893695
2025-07-10,1.0,1.0,0.0028202028468595,0.0028202028468595,0.00014,0.0026802028468595,2.9952271223308045,3.6615314519957693
2025-07-09,1.0,0.3,0.0059966217051976,0.0017989865115592798,0.00014,0.0016589865115592798,2.987220764732969,3.6512342308234498
2025-07-08,0.3,1.0,-0.0005476091081725,-0.0005476091081725,0.0,-0.0005476091081725,2.98227321369766,3.6294696741968044
2025-07-07,1.0,1.0,-0.0074521384454895,-0.0074521384454895,0.0,-0.0074521384454895,2.9839072284739143,3.631458293834457
2025-07-03,1.0,1.0,0.0078813892520412,0.0078813892520412,0.0,0.0078813892520412,3.006310671810398,3.6587236087002726
2025-07-02,1.0,1.0,0.004533353051342,0.004533353051342,0.0,0.004533353051342,2.9828020478098227,3.630113272967018
2025-07-01,1.0,1.0,-0.0003235926031718,-0.0003235926031718,0.0,-0.0003235926031718,2.9693409768320262,3.613730954716724
2025-06-30,1.0,1.0,0.0047811615804806,0.0047811615804806,0.0,0.0047811615804806,2.9703021446352156,3.614900709847631
2025-06-27,1.0,1.0,0.0049683437757206,0.0049683437757206,0.0,0.0049683437757206,2.9561682266843547,3.5976995270905916
2025-06-26,1.0,1.0,0.0078238052367929,0.0078238052367929,0.0,0.0078238052367929,2.941553577277738,3.5799132871925488
2025-06-25,1.0,1.0,0.0005603559165501,0.0005603559165501,0.0,0.0005603559165501,2.918718095358549,3.552122175117139
2025-06-24,1.0,1.0,0.0110471921080788,0.0110471921080788,0.0,0.0110471921080788,2.917083490365652,3.5501328371772876
2025-06-23,1.0,1.0,0.0098774340838152,0.0098774340838152,0.0,0.0098774340838152,2.885210020991604,3.511342363530135
2025-06-20,1.0,1.0,-0.0023484258518724,-0.0023484258518724,0.0,-0.0023484258518724,2.8569902877462896,3.4769985396452667
2025-06-18,1.0,1.0,-0.0001507406693792,-0.0001507406693792,0.0,-0.0001507406693792,2.8637155112854003,3.4851832340506235
2025-06-17,1.0,1.0,-0.0085450510151232,-0.0085450510151232,0.0,-0.0085450510151232,2.864147254759783,3.485708672109118
2025-06-16,1.0,1.0,0.0095140645338536,0.0095140645338536,0.0,0.0095140645338536,2.8888324756382566,3.5157509432758776
2025-06-13,1.0,1.0,-0.0111800023617137,-0.0111800023617137,0.0,-0.0111800023617137,2.8616069623281417,3.482617099445055
2025-06-12,1.0,1.0,0.0039743569005257,0.0039743569005257,0.0,0.0039743569005257,2.893961458266267,3.521992989384311
2025-06-11,1.0,1.0,-0.0028521096709569,-0.0028521096709569,0.0,-0.0028521096709569,2.8825053532248757,3.5080507437036776
2025-06-10,1.0,1.0,0.0056697251869572,0.0056697251869572,0.00014,0.0055297251869572,2.8907500895114913,3.5180847071201007
2025-06-09,1.0,0.3,0.000901294345408,0.0002703883036224,0.00014,0.0001303883036224,2.874852942784975,3.498250587652996
2025-06-06,0.3,1.0,0.0102690414530095,0.0102690414530095,0.0,0.0102690414530095,2.87447814445592,3.4951004733597237
2025-06-05,1.0,1.0,-0.0048328303934708,-0.0048328303934708,0.0,-0.0048328303934708,2.845260051047125,3.459573964904368
2025-06-04,1.0,1.0,-0.0002684357189924,-0.0002684357189924,0.0,-0.0002684357189924,2.859077487626615,3.476374694185521
2025-06-03,1.0,1.0,0.0057024311107722,0.0057024311107722,0.0,0.0057024311107722,2.859845172221627,3.47730812789299
2025-06-02,1.0,1.0,0.0056330195266032,0.0056330195266032,0.0,0.0056330195266032,2.8436295704913452,3.4575914508354058
2025-05-30,1.0,1.0,-0.0011184364635955,-0.0011184364635955,0.0,-0.0011184364635955,2.8277010751197986,3.438223868646487
2025-05-29,1.0,1.0,0.003947316182205,0.003947316182205,0.0,0.003947316182205,2.8308672202425154,3.442073609281487
2025-05-28,1.0,1.0,-0.0057852802740158,-0.0057852802740158,0.0,-0.0057852802740158,2.8197368274340255,3.428540077552028
2025-05-27,1.0,1.0,0.0207904937816691,0.0207904937816691,0.0,0.0207904937816691,2.8361447195342007,3.4484905619753534
2025-05-23,1.0,1.0,-0.0068256686531443,-0.0068256686531443,0.0,-0.0068256686531443,2.7783808105689576,3.37825497296699
2025-05-22,1.0,1.0,0.0003947342013894,0.0003947342013894,0.0,0.0003947342013894,2.7974754510632205,3.4014722957909087
2025-05-21,1.0,1.0,-0.0168509046363665,-0.0168509046363665,0.0,-0.0168509046363665,2.7963716275420345,3.4001301481322654
2025-05-20,1.0,1.0,-0.0033621824491902,-0.0033621824491902,0.0,-0.0033621824491902,2.8443006668360424,3.458407442133355
2025-05-19,1.0,1.0,0.0010938397869224,0.0010938397869224,0.0,0.0010938397869224,2.8538959858314192,3.470074465598975
2025-05-16,1.0,1.0,0.006334031066959,0.006334031066959,0.0,0.006334031066959,2.8507776917684917,3.4662829074420856
2025-05-15,1.0,1.0,0.0048843462131384,0.0048843462131384,0.0,0.0048843462131384,2.832834430478291,3.4444655556038204
2025-05-14,1.0,1.0,0.0012780408102288,0.0012780408102288,0.0,0.0012780408102288,2.8190651403355025,3.427723367951878
2025-05-13,1.0,1.0,0.0066039069860177,0.0066039069860177,0.0,0.0066039069860177,2.815466858790122,3.423348189258383
2025-05-12,1.0,1.0,0.0330473952469474,0.0330473952469474,0.0,0.0330473952469474,2.7969957589576793,3.400889034405402
2025-05-09,1.0,1.0,-0.0012740230374482,-0.0012740230374482,0.0,-0.0012740230374482,2.7075192985594474,3.2920939059068317
2025-05-08,1.0,1.0,0.0069676842606718,0.0069676842606718,0.0,0.0069676842606718,2.710973140794723,3.2962934597126954
2025-05-07,1.0,1.0,0.0042055521308985,0.0042055521308985,6.000000000000001e-05,0.0041455521308985,2.6922146392266333,3.2734848508399503
2025-05-06,1.0,0.7,-0.0083583911350774,-0.00585087379455418,6.000000000000001e-05,-0.00591087379455418,2.6810999994109235,3.25977569422286
2025-05-05,0.7,1.0,-0.005734427432265,-0.005734427432265,0.0,-0.005734427432265,2.6970418735440704,3.2872518307840526
2025-05-02,1.0,1.0,0.0148442697725437,0.0148442697725437,6.000000000000001e-05,0.0147842697725437,2.7125970645637865,3.3062110581728974
2025-05-01,1.0,0.7,0.0070869316815478,0.00496085217708346,0.0,0.00496085217708346,2.673077564723973,3.2578506443298103
2025-04-30,0.7,0.7,0.0003968426298504,0.00027778984089527997,1.399999999999999e-05,0.00026378984089527995,2.6598822819149497,3.2349249521986443
2025-04-29,0.7,0.63,0.0062993960014561,0.003968619480917343,0.0,0.003968619480917343,2.6591808170303137,3.233641705320311
2025-04-28,0.63,0.63,0.0003812698342773,0.00024019999559469902,5.4000000000000005e-05,0.000186199995594699,2.6486692566199848,3.2133992310531325
2025-04-25,0.63,0.9,0.0072254071618684,0.006502866445681561,0.0,0.006502866445681561,2.6481761662294985,3.2121745258040093
2025-04-24,0.9,0.9,0.021048954394047,0.018944058954642302,0.0,0.018944058954642302,2.6310666909287077,3.1891317504144228
2025-04-23,0.9,0.9,0.0154954242135256,0.013945881792173041,0.0,0.013945881792173041,2.582150283724092,3.1233877050557766
2025-04-22,0.9,0.9,0.0260177035998749,0.02341593323988741,0.0,0.02341593323988741,2.5466352101160283,3.0757279950077154
2025-04-21,0.9,0.9,-0.0238026679722052,-0.02142240117498468,0.000117,-0.02153940117498468,2.488367756845447,2.997733844373492
2025-04-17,0.9,0.315,0.0014267883196374,0.00044943832068578097,0.000117,0.000332438320685781,2.543145589953856,3.070827737406825
2025-04-16,0.315,0.9,-0.022227960909993,-0.020005164818993698,0.0,-0.020005164818993698,2.5423004318676075,3.0664525587133302
2025-04-15,0.9,0.9,-0.0028009467512922,-0.00252085207616298,1.9999999999999995e-05,-0.00254085207616298,2.59419778615266,3.136163068814298
2025-04-14,0.9,1.0,0.0097014187068018,0.0097014187068018,0.000155,0.009546418706801799,2.6008060496034924,3.144971967830498
2025-04-11,1.0,0.225,0.0178428160923587,0.004014633620780708,8.1e-05,0.003933633620780708,2.576212446907638,3.114754430927207
2025-04-10,0.225,0.63,-0.0438190516942735,-0.027606002567392304,9.072e-05,-0.027696722567392303,2.5661182777752813,3.0601526892778845
2025-04-09,0.63,0.1764,0.1050194070014012,0.01852542339504717,0.0,0.01852542339504717,2.6392159085909737,3.2003907782310677
2025-04-08,0.1764,0.1764,-0.0156628389193835,-0.00276292478537925,0.0,-0.00276292478537925,2.5912125981045073,2.8962303810714967
2025-04-07,0.1764,0.1764,-0.0017811549348305,-0.0003141957305041002,5.4720000000000005e-05,-0.00036891573050410023,2.598391759097844,2.9423153931240207
2025-04-04,0.1764,0.45,-0.0585429099929738,-0.02634430949683821,0.00011,-0.026454309496838208,2.5993507004603407,2.9475654638957747
2025-04-03,0.45,1.0,-0.0492808403049194,-0.0492808403049194,0.0,-0.0492808403049194,2.669983264079683,3.130854815564432
2025-04-02,1.0,1.0,0.0063283192754013,0.0063283192754013,0.0,0.0063283192754013,2.8083827246481636,3.2931437045705225
2025-04-01,1.0,1.0,0.0028245907568174,0.0028245907568174,0.0,0.0028245907568174,2.7907221439125527,3.2724346930251595
2025-03-31,1.0,1.0,0.0067126601630476,0.0067126601630476,0.0,0.0067126601630476,2.7828616984815207,3.263217439208885
2025-03-28,1.0,1.0,-0.0201382634170406,-0.0201382634170406,0.0,-0.0201382634170406,2.7643058527055846,3.2414586289998306
2025-03-27,1.0,1.0,-0.0026557734513826,-0.0026557734513826,0.0,-0.0026557734513826,2.8211182756716884,3.308077566436736
2025-03-26,1.0,1.0,-0.0119382424424172,-0.0119382424424172,0.0,-0.0119382424424172,2.828630477397332,3.3168864654529364
2025-03-25,1.0,1.0,0.0024038765740486,0.0024038765740486,0.0,0.0024038765740486,2.8628073657961437,3.356962700036119
2025-03-24,1.0,1.0,0.0179085769716427,0.0179085769716427,0.0,0.0179085769716427,2.8559420336446246,3.348912328141956
2025-03-21,1.0,1.0,0.0003297860944055,0.0003297860944055,0.0,0.0003297860944055,2.80569601067836,3.28999323112615
2025-03-20,1.0,1.0,-0.0028916568888006,-0.0028916568888006,0.00011,-0.0030016568888005996,2.804771036192632,3.2889085948058123
2025-03-19,1.0,0.45,0.0108908423760141,0.004900879069206345,0.0,0.004900879069206345,2.813215343407852,3.298446570553895
2025-03-18,0.45,0.45,-0.0108085148916093,-0.004863831701224185,0.0,-0.004863831701224185,2.7994953552171276,3.262910724169954
2025-03-17,0.45,0.45,0.0077113898089884,0.00347012541404478,9e-05,0.00338012541404478,2.813178180432306,3.2985632946612156
2025-03-14,0.45,0.9,0.0206556752124731,0.01859010769122579,9e-05,0.01850010769122579,2.803701318352751,3.273321437089699
2025-03-13,0.9,0.45,-0.0133304634303943,-0.005998708543677436,0.0,-0.005998708543677436,2.752774690135562,3.207077094249519
2025-03-12,0.45,0.45,0.0053066517818711,0.002387993301841995,0.0,0.002387993301841995,2.7693874382219774,3.250406519491516
2025-03-11,0.45,0.45,-0.0083130093391231,-0.0037408542026053956,0.0,-0.0037408542026053956,2.762789914411965,3.23324879401751
2025-03-10,0.45,0.45,-0.0266354947786658,-0.01198597265039961,0.0,-0.01198597265039961,2.7731639163027797,3.2603521317374735
2025-03-07,0.45,0.45,0.0056049090126877,0.002522209055709465,0.00011,0.002412209055709465,2.8068062188772136,3.3495695746539464
2025-03-06,0.45,1.0,-0.0177511571730324,-0.0177511571730324,0.00011,-0.0178611571730324,2.8000519083075375,3.3309001822023574
2025-03-05,1.0,0.45,0.0107477593446501,0.004836491705092545,0.0,0.004836491705092545,2.8509735957982554,3.3910960613767065
2025-03-04,0.45,0.45,-0.0118368125833953,-0.005326565662527885,0.0,-0.005326565662527885,2.837251253644739,3.3550369318408677
2025-03-03,0.45,0.45,-0.0175199635171374,-0.007883983582711829,0.00011,-0.00799398358271183,2.852444989178346,3.3952255807181784
2025-02-28,0.45,1.0,0.0156055359596511,0.0156055359596511,0.0,0.0156055359596511,2.875431138492675,3.455770554761192
2025-02-27,1.0,1.0,-0.0159617693614794,-0.0159617693614794,0.00011,-0.016071769361479398,2.831247996079171,3.402670064707569
2025-02-26,1.0,0.45,0.0005046230789822,0.00022708038554199,0.00011,0.00011708038554198999,2.877494422781051,3.4578636873687842
2025-02-25,0.45,1.0,-0.0049729514209215,-0.0049729514209215,0.00014,-0.0051129514209215,2.8771575640641855,3.456119649629857
2025-02-24,1.0,0.3,-0.0045506436271998,-0.0013651930881599399,0.00014,-0.0015051930881599398,2.8919439329051584,3.473392662606786
2025-02-21,0.3,1.0,-0.0171040363433583,-0.0171040363433583,0.0,-0.0171040363433583,2.896303428807413,3.489271091864552
2025-02-20,1.0,1.0,-0.0041603169796021,-0.0041603169796021,0.0,-0.0041603169796021,2.946703960439895,3.5499902541907993
2025-02-19,1.0,1.0,0.0023548915123019,0.0023548915123019,0.0,0.0023548915123019,2.959014398283963,3.5648210396914704
