date,p_structural,p_shock,tactical_level,risk_regime,structural_damage_score,breadth_damage_score,new_lows_ratio_proxy,ad_spread_proxy,sector_sync_breakdown_proxy,leadership_failure_proxy,regime_context,regime_multiplier,composite_risk_score,shock_high_cut_eff,shock_risk_cut_eff,hard_gate_reason,hard_force_crisis,hard_trend_cap_flag,hard_credit_high_flag,hard_max_allocation,recovery_active,recovery_cap,recovery_days,recovery_floor,base_allocation,shock_modifier,tactical_multiplier,final_allocation,allocation_action,drawdown_252,ret5d,vol20,hurst_100
2017-06-30,0.00425910033505114,0.036556427639553996,0,LOW,0.24566399833789482,0.2854042636641824,0.26955967139675197,-0.20908567518645085,0.22126022833129802,0.3098924256066373,NEUTRAL,1.0,0.01556316489162714,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.011689576214584885,-0.005470385725438454,0.004516567277986108,0.8094249400269602
2017-06-29,0.006459765430912733,0.03460958809661707,2,LOW,0.31826286106893287,0.31082243139332155,0.22486942944095095,-0.07070373055880833,0.3971206673429618,0.39571318665703326,NEUTRAL,1.0,0.01631220336390925,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.013528807013959976,-0.00613558214066523,0.004563991849969646,0.8083645850198117
2017-06-28,0.00644054846512549,0.02950127673642307,0,LOW,0.0949572339191167,0.03566538228304476,0.005616780398912981,0.5735050184284484,0.0,0.13704474873326605,NEUTRAL,1.0,0.014511803360079643,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.004781985802511546,0.0022229423173603102,0.004431680392642223,0.8067717442969266
2017-06-27,0.005649502958518115,0.09142833075543423,2,LOW,0.3837032689199312,0.41507622415800705,0.3233575090088474,-0.34430054361081336,0.47372250700688134,0.409641094273955,NEUTRAL,1.0,0.035672092687438754,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.01361067908780944,-0.006913456108586957,0.003982218598764511,0.8044776794557426
2017-06-26,0.005825082092816176,0.025636236641907877,0,LOW,0.1847764649604551,0.16670642340284453,0.14080021735276796,0.18483650504214405,0.26660215321257613,0.24678707724782073,NEUTRAL,1.0,0.012758986184998272,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.005599778609917672,-0.005599778609917672,0.0034904092457430924,0.8018511033507568
2017-06-23,0.006776342489176646,0.024543554246085054,0,LOW,0.11887374253236294,0.07077982710422452,0.023365891939222984,0.52643730961276,0.10689386294629802,0.1528595535313771,NEUTRAL,1.0,0.012994866604094588,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.006253398993737225,0.002019577813231921,0.0034926859804643197,0.7993794445846671
2017-06-22,0.00975841762630829,0.02428343873686707,0,LOW,0.14710534003097553,0.1156355669387264,0.0,0.6670926586070012,0.21953332672031797,0.2430089410345876,NEUTRAL,1.0,0.014842175015003862,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0074388666506634005,0.0010428365672949802,0.0034929657858323335,0.7971339006130459
2017-06-21,0.013358144849591502,0.023658333131393993,0,LOW,0.10360534879268879,0.04918220260116195,0.0,0.9757630642587714,0.038134694932914014,0.15859411547173377,NEUTRAL,1.0,0.016963210748222372,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.006989391106608456,-0.00043103259357968327,0.003613902504981249,0.7937802870612981
2017-06-20,0.013598980717672066,0.026080632154953733,2,LOW,0.14839304423034896,0.041766184828359386,0.0,1.0,0.0,0.16706473931343754,NEUTRAL,1.0,0.01796755872072065,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.006743846264374298,-0.0014512673688875655,0.0036230892000870514,0.7905668562448341
2017-06-19,0.004830626990531569,0.022185426755103432,0,LOW,0.15031003646809715,0.11964709697044587,0.16451834789430844,0.1640613843755206,0.050180937251128786,0.23394025638261343,BULL,0.6,0.006542884144879032,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.010244604092433107,0.003156966658111346,0.7873572695044323
2017-06-16,0.004321208080231167,0.021744215007978393,0,LOW,0.2545000695024826,0.3023772084018215,0.3054372574242044,-0.21287949780915585,0.2202122897287059,0.33979303828007906,NEUTRAL,1.0,0.010419260504942697,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.002971782809915835,0.0016977827097677256,0.002845301911792597,0.784400081997139
2017-06-15,0.004472358551932968,0.02164721761050374,0,LOW,0.22795824876621218,0.2590027938984267,0.275223379335931,-0.12631095879887308,0.18264099501834002,0.30622100224037485,NEUTRAL,1.0,0.010483559222432739,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.003189501619112911,-4.110418362834878e-05,0.00307509162503788,0.7818269122179929
2017-06-14,0.0043790724807275735,0.02164721761050374,0,LOW,0.2013971412251149,0.21671153973269638,0.2520453071240675,-0.0646046472837349,0.1182574610964969,0.27603951797377535,NEUTRAL,1.0,0.010422923276149233,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0012676343983089033,0.002380175060406442,0.0030175977904658077,0.7792597128253507
2017-06-13,0.004998990672561988,0.0226594228199878,0,LOW,0.28065024610841705,0.34196096200465054,0.30067188362069097,-0.19223551781377082,0.33253594288476285,0.4077730900016725,BULL,0.6,0.006708085154496613,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.00550975875251436,0.005284933146982494,0.7766199012861963
2017-06-12,0.0051959024879277465,0.022477661366586632,0,LOW,0.20195916609379555,0.212122549374969,0.21244297803080048,0.03965918887478479,0.17719857112982257,0.32523130573490705,NEUTRAL,1.0,0.011244518095458357,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0033173659150116386,-0.002582443641161336,0.005215313416840479,0.7729074081230963
2017-06-09,0.004918376653331104,0.022290082199694344,0,LOW,0.15263698464835387,0.12417084730249356,0.16757151725564495,0.1557075462898287,0.052555624532168284,0.23964586933035154,NEUTRAL,1.0,0.010998473594558238,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0031124606953548684,-0.0031124606953548684,0.005322323774999636,0.7681686885167592
2017-06-08,0.004582209484907848,0.06733324750437385,0,LOW,0.3343862105665247,0.42972624034898627,0.3808313304172609,-0.3971684205517638,0.3968343408152619,0.44359893970361913,NEUTRAL,1.0,0.02654507279172095,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0015969814032875673,0.0017261106523676073,0.005326144332598983,0.7637076308445058
2017-06-07,0.0040455939241926435,0.021744215007978393,0,LOW,0.22233523328830507,0.25077469872276426,0.29162634406078697,-0.166529636923832,0.14904271204727876,0.2569883746797979,BULL,0.6,0.0061440667821105925,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.002088365825172578,0.009194888164051784,0.005366980561359055,0.758557138785927
2017-06-06,0.004789522180781508,0.08207483653752125,0,LOW,0.3933327985270952,0.5228762645165806,0.43392986844817494,-0.5366771724651095,0.5597232310152471,0.48395431488197577,BULL,0.6,0.019103629323384247,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.003931650345880389,0.007080349398097319,0.005366428298698565,0.7632685180778195
2017-06-05,0.005339860369205334,0.023083859333726763,0,LOW,0.10745913939402757,0.05171320193740608,0.0774471224562645,0.39060144718212547,0.0,0.1294056852933598,BULL,0.6,0.0069301560040727,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0007368250831006895,0.009433138975589062,0.005300985812729966,0.7691434769362279
2017-06-02,0.007080935710104035,0.022290082199694344,0,LOW,0.2036884729197489,0.19736092479233264,0.13489452479828695,0.2596864864025657,0.3271401859542232,0.3274089884168204,BULL,0.6,0.007442482188876384,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.010177463068761217,0.00529319754906677,0.7750330005983783
2017-06-01,0.01018904909651082,0.023083859333726763,0,LOW,0.09290494165643806,0.03261934720517455,0.0,0.864989410457601,0.0,0.1304773888206982,BULL,0.6,0.00882133960772184,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.00661812042737675,0.005309392325397491,0.7807454825638954
2017-05-31,0.0062352630040596576,0.022477661366586632,0,LOW,0.10535076162890321,0.05012260020406663,0.04859670432824748,0.5106362462613341,0.0,0.15189369648801904,NEUTRAL,1.0,0.011920102430944098,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0013233482518207884,0.0034497398381678757,0.005050137019886413,0.785742500256556
2017-05-30,0.0060706653432980465,0.06267170536461182,0,LOW,0.21424895370426925,0.22136775184934987,0.19999623120482896,0.11745881763201135,0.2798932752166047,0.33679718233597516,BULL,0.6,0.01552861761045472,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0010750253748813554,0.006040876159151276,0.005063577301312369,0.7896170574092853
2017-05-26,0.005582022194310847,0.023658333131393993,0,LOW,0.11703327901166392,0.06623744167436105,0.09893701684284897,0.38983902043246654,0.0,0.1660127498545952,BULL,0.6,0.007145238613373968,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.00020680265314254598,0.014266971147717689,0.005066981143398278,0.7967944962629755
2017-05-25,0.005412316885158537,0.025636236641907877,0,LOW,0.12770105976997811,0.08146464364409015,0.12680092450343244,0.32771191076348394,0.020845163502669673,0.17821248657025843,BULL,0.6,0.007494413280012484,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.02107511729851419,0.005106024436519455,0.8004405958287791
2017-05-24,0.00503312601286086,0.03256435204980054,0,LOW,0.14791844759101747,0.11075849327939206,0.17434032922087997,0.2029443805820434,0.05782025606068441,0.21087338783600387,BULL,0.6,0.008801433075473849,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.020312122337835303,0.005014332897382527,0.8040413965478942
2017-05-23,0.005680119763984471,0.0291140697137964,0,LOW,0.24438363622012338,0.27974903494834036,0.26069071330316396,-0.01470357352191678,0.31758231388456093,0.36180346800403906,NEUTRAL,1.0,0.013882002246418645,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0010405146370204843,-0.00012506681864765667,0.005000239456441161,0.8072972886502163
2017-05-22,0.006142349290306294,0.031533789401869065,0,LOW,0.17809282090269113,0.1573507135449082,0.16439038931211394,0.23754877965350513,0.18867219349641492,0.27634027137110395,NEUTRAL,1.0,0.015029353329353262,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.003246058050317413,-0.003246058050317413,0.005135064332014796,0.8100949019434552
2017-05-19,0.0061801861697743,0.030801402728945586,0,LOW,0.1169644057550924,0.0663787874016906,0.09509499951861747,0.4223811721266871,0.0,0.17042015008814496,NEUTRAL,1.0,0.01479761196548425,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.008281249178425765,-0.0028034943444359417,0.005565130695981677,0.812235706369933
2017-05-18,0.01054962861844038,0.03182604544135049,1,LOW,0.2873107292708468,0.3167036591569756,0.25774899614013996,-0.00025621284969081046,0.4126898606603413,0.42949560245267876,NEUTRAL,1.0,0.01799637450645892,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.9,0.9,LIGHT_REDUCE,0.014689893337025639,-0.010903172834437869,0.00546346421675972,0.8140384475711389
2017-05-17,0.013764409130797786,0.033396005016911194,2,LOW,0.2122574888810897,0.07873776111646491,0.11275089764224595,0.3851441970780903,0.009917364832857949,0.1922827819907557,BEAR,1.5,0.030953201536406218,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.018643381573251072,-0.01688409741365693,0.005683341848296983,0.8158161486024614
2017-05-16,0.005517260890481564,0.028108882284908942,0,LOW,0.1463630116115508,0.10956551395419854,0.15922665830256996,0.2640010205266616,0.04606517867977663,0.23297021883444757,NEUTRAL,1.0,0.013424328378531145,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0009155623248401357,0.002672780318170087,0.0037902743320550165,0.8175275831414063
2017-05-15,0.004996767816192667,0.02739412799043506,0,LOW,0.2033136858659952,0.214782610591404,0.2554303244982385,0.01689684702678787,0.1550225031385359,0.29609165391783143,NEUTRAL,1.0,0.012835843877177506,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.002670400106028037,0.0038815683830478323,0.8195960548362008
2017-05-12,0.004930762617681507,0.025146514445940474,0,LOW,0.18208993722648045,0.17716336934791294,0.23836419912272996,0.06157523499704877,0.10761659931767885,0.24731870811545015,NEUTRAL,1.0,0.012006275757572144,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.003710296209154862,-0.0030037995366288817,0.004139636843056038,0.8216950752276511
2017-05-11,0.004455714895016863,0.022639529124216944,0,LOW,0.23018732653355323,0.26087769048109044,0.31338245907222745,-0.13163212888015374,0.1659641348339547,0.28780406061805147,NEUTRAL,1.0,0.010820049875236892,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.002042619938077639,0.0025968970710896766,0.004091366010330206,0.8233901206657787
2017-05-10,0.006059566143417404,0.06340806449444525,0,LOW,0.33202750642918294,0.4198116110809234,0.3502352543365045,-0.22568512761728443,0.49462742003950344,0.4796461635999487,BULL,0.6,0.01567892433976629,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.005828686550973128,0.004401652683738715,0.8250288153901285
2017-05-09,0.007639226683415969,0.023153487083941004,0,LOW,0.19866995109889526,0.19070121303470966,0.1310646634041735,0.3319540376651645,0.28366517042845973,0.34807501830620535,NEUTRAL,1.0,0.013069217823599731,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0010846301429514593,0.0028061806089330066,0.004574148577553529,0.8266967273060416
2017-05-08,0.007401700438711498,0.02052692548510787,0,LOW,0.10123522520012417,0.04641563440299137,0.0013127806248999785,0.6618105328061267,0.0,0.1843497569870655,NEUTRAL,1.0,0.011995529204950228,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.00016684928084942374,0.004105975261949446,0.004580341716374422,0.8281563825944055
2017-05-05,0.0051929132606809295,0.020013869607710424,0,LOW,0.25941075633261945,0.3056102818428763,0.3068245890331775,-0.11167721931287937,0.281644532705727,0.3742409895385346,BULL,0.6,0.0062281487892847515,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.006804370783478175,0.004573990474193361,0.8295529059686062
2017-05-04,0.00475567239695246,0.02024069318379874,0,LOW,0.1893648728649615,0.19069830428010642,0.24643410730432747,0.04215993169985828,0.11389319457003245,0.2709325249959477,NEUTRAL,1.0,0.010175429672348659,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,4.1893165372508534e-05,0.0006704739624272538,0.0045382166213432315,0.8308978273280376
2017-05-03,0.005575218097440257,0.019551056053680696,0,LOW,0.255080335125292,0.2976936871285109,0.28781281024754096,-0.060175654220015154,0.297726900430869,0.38842199265228766,NEUTRAL,1.0,0.01046676138212441,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0012146813054612071,0.00033515009763007697,0.004561722871952144,0.8320176336935511
2017-05-02,0.0049597298195064345,0.02024069318379874,0,LOW,0.17158810730070923,0.15467630505254854,0.21198767512837244,0.12841180143072453,0.08710152509984521,0.25995918784091365,NEUTRAL,1.0,0.01030806699700874,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0,0.0009221316977674476,0.004618992182411481,0.8328980422501624
2017-05-01,0.0047654068214724584,0.018765471688699742,0,LOW,0.2008171488411122,0.21252872804608156,0.26261919222531144,0.003982686680856159,0.12648159395302003,0.29766636490670817,BULL,0.6,0.005799257715001204,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.00025712254439880233,0.006366693267006118,0.004618388905203507,0.8338426109426715
2017-04-28,0.00482848493477312,0.01876965857288306,0,LOW,0.20716441224128018,0.22303980426802084,0.273603818268551,-0.01824761340044128,0.13502519198665078,0.3016571956498471,BULL,0.6,0.005824737424866958,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.002770205068827858,0.014877040408975306,0.004629059133477561,0.8346213522479367
2017-04-27,0.005286029710940884,0.018863191077231736,0,LOW,0.2842810631915735,0.3449506998809525,0.33629965905230197,-0.16802275990844032,0.3329518116358601,0.4038656955786145,BULL,0.6,0.0060228217134856085,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.00059216101134274,0.013852115496510331,0.004633698049357161,0.8352135547983565
2017-04-26,0.004700183509033729,0.018765471688699742,0,LOW,0.19426766115156616,0.20097944012769903,0.26171806508804496,0.010434901884164237,0.12578071729070162,0.25844806303551965,BULL,0.6,0.0057738206231501,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0014296836731153562,0.021247731785612567,0.004672326274902854,0.835644112125414
2017-04-25,0.006121928978182958,0.05414461926258437,0,LOW,0.3493420735363639,0.44727093391304196,0.3879768720519929,-0.27607038942288303,0.5030805731753464,0.5013009659057596,BULL,0.6,0.01375792234663407,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.0008015784295797301,0.020011383064895805,0.004663512953493003,0.8358405289602031
2017-04-24,0.007282770311426383,0.02079738698611405,0,LOW,0.2646477658210796,0.3054501365897801,0.24842759126231698,0.04697559862290825,0.41544368209291316,0.43040893852298046,BULL,0.6,0.00720773168854024,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.006581910804203894,0.011084181847046182,0.004758323556447045,0.8350794461714974
2017-04-21,0.007612358263389134,0.021089964902012148,0,LOW,0.11918686014361869,0.06068377951272212,0.06676042000907399,0.46800851696857776,0.0,0.17597469804181448,BULL,0.6,0.007397712352144313,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.017388555238860848,0.00894619767541216,0.004113273691109948,0.8339117793639861
2017-04-20,0.007060294600858494,0.02161256691979281,0,LOW,0.11920654655927648,0.06514283155154385,0.07236245985230448,0.4525361336398265,0.0,0.1882088663538709,BULL,0.6,0.007292153947491302,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.014246926437372354,0.012172024578476437,0.004043986291288928,0.8321476708616603
2017-04-19,0.0086725732154075,0.19892320472845734,0,LOW,0.41604583121155153,0.5363366924686707,0.46763043183120845,-0.4421136580004393,0.5859347803131622,0.5566868427299458,NEUTRAL,1.0,0.07526029424497495,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.02220559689183077,-0.0025211578699836368,0.0036030385545598106,0.8303929551609732
2017-04-18,0.007251215623974013,0.02329055404532941,0,LOW,0.1537627666640911,0.10575784195012022,0.15910321288550347,0.25373640865986097,0.0459691655776138,0.21795898933736363,NEUTRAL,1.0,0.012864984071448402,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.020404636497229567,-0.0050628498136943145,0.003622942207582451,0.829288839959397
2017-04-17,0.006637122720927192,0.02896529513741289,0,LOW,0.16253600393478396,0.12282646810193407,0.18382720094459049,0.20422151627161056,0.06519893406801482,0.24227973739513098,NEUTRAL,1.0,0.014451983066697184,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.01747242511397773,-0.003272116276491155,0.004595147742828851,0.8283166100704086
2017-04-13,0.011608728721654764,0.03523543615700653,2,LOW,0.25598170805119613,0.1558383690593774,0.21968752390977944,0.13305881946038697,0.09309029637427288,0.254791338837113,NEUTRAL,1.0,0.019878076324027882,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,0.8,0.8,LIGHT_REDUCE,0.026101246007911527,-0.012445174833806139,0.004035514026932411,0.8267416288729548
2017-04-12,0.006567276996587754,0.03419848144803834,0,LOW,0.21449972894384467,0.2189918363646242,0.283826312204526,-0.0031819578917120597,0.14407989513148725,0.2787428398793902,NEUTRAL,1.0,0.01623819855459546,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.01973419203540494,-0.003194710508370946,0.003835546683036139,0.8260078272755397
2017-04-11,0.0059155985896418165,0.02522197718320361,0,LOW,0.20886732918941275,0.21624981420615785,0.2832743749405424,-0.001960173363453356,0.14254673606486634,0.27087800134967815,NEUTRAL,1.0,0.012672831097388444,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.015419855094025325,-0.0017835739937277495,0.004279521361384045,0.8249347809880596
2017-04-10,0.0082254390464085,0.031195578917489114,0,LOW,0.30688031459775017,0.3700580403606841,0.3188892999295874,-0.07248253094039012,0.470247233278568,0.46402685245092284,NEUTRAL,1.0,0.016264988001286715,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.014246926437372354,4.250553895657205e-05,0.004352769394980849,0.8236487512502799
2017-04-07,0.006520285523623216,0.031584575323584975,0,LOW,0.13439711464067783,0.08484799027430162,0.13103700167243096,0.3361851892783818,0.024139890189668518,0.18421506923510703,NEUTRAL,1.0,0.015292786953609833,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.014833501024079543,-0.0022906375447778737,0.004351841640608789,0.822157163626786
2017-04-06,0.006567246662997355,0.02972190488843633,0,LOW,0.13680450829898724,0.08987566008014908,0.13665929625913598,0.33913053262040765,0.028512785979327975,0.1943305580821324,NEUTRAL,1.0,0.014671377041900996,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.013828165106486323,-0.0035971046701464005,0.004429367319426685,0.8201020938502053
2017-04-05,0.006771370176103633,0.03158898844829292,0,LOW,0.16321642073890036,0.12408379344444365,0.19701452358278249,0.21620237187180233,0.07545574056438636,0.2238649096306057,NEUTRAL,1.0,0.015457536571369883,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.016592489728329274,-0.003226349374209403,0.0043897293742239316,0.8181557917039304
2017-04-04,0.007440272533294015,0.031153642274925616,0,LOW,0.21741112389104933,0.21694822564104788,0.239881284603339,0.1380306886500942,0.2544649581008929,0.32180556706837143,NEUTRAL,1.0,0.015739951942865076,0.4,0.2,NONE,0,0,0,1.0,0,1.0,0,0.0,1.0,1.0,1.0,1.0,FULL_RISK_ON,0.013660645873014077,0.0006799684848999288,0.004358969058905548,0.8159595545032508
